,Prob,Word
0,0.04232702713074178,api
1,0.0375685943436049,error
2,0.02716911623623316,object
3,0.019532599102037685,function
4,0.018151118615449557,request
5,0.017997620783606432,return
6,0.01646264246517518,method
7,0.01469741739897924,im
8,0.013699681491998926,crm
9,0.013661307034038145,respons
10,0.011742584135999079,custom
11,0.010437852565332514,string
12,0.010437852565332514,call
13,0.010169231359607046,paramet
14,0.009785486779999233,test
15,0.009631988948156107,post
16,0.009248244368548294,class
17,0.009209869910587512,work
18,0.009056372078744388,json
19,0.008979623162822825,rest
20,0.008864499788940482,apex
21,0.008672627499136575,updat
22,0.008595878583215012,array
23,0.008404006293411105,pass
24,0.008365631835450324,write
25,0.008288882919528761,url
26,0.008135385087685637,contact
27,0.007790014966038605,result
28,0.007329521470509229,format
29,0.0071376491807053225,lead
