,Prob,Word
0,0.0816955274620206,error
1,0.03187081695527462,return
2,0.029639859768405396,string
3,0.028896207372782323,function
4,0.019972378625305428,array
5,0.017210241155848294,work
6,0.015616700308084564,result
7,0.015085520025496653,express
8,0.012960798895145013,expect
9,0.011685966216934027,object
10,0.011473494103898862,fail
11,0.01083607776479337,null
12,0.010411133538723043,properti
13,0.010092425369170297,line
14,0.010092425369170297,execut
15,0.00977371719961755,throw
16,0.009667481143099968,messag
17,0.009455009030064803,read
18,0.009348772973547222,check
19,0.008817592690959311,variabl
20,0.008392648464888984,im
21,0.008286412408371401,valid
22,0.008286412408371401,output
23,0.007755232125783491,wrong
24,0.007648996069265909,valu
25,0.007330287899713163,run
26,0.007224051843195581,find
27,0.007011579730160416,method
28,0.00669287156060767,correct
29,0.006586635504090088,problem
