,Prob,Word
0,0.018717032499574612,question
1,0.017525948613238047,im
2,0.016845329249617153,time
3,0.015909477624638423,answer
4,0.011485451761102604,solut
5,0.010974987238386932,case
6,0.009698825931597753,document
7,0.008848051727071635,start
8,0.008507742045261188,implement
9,0.007997277522545516,find
10,0.007912200102092905,end
11,0.007827122681640293,thing
12,0.007742045261187681,ive
13,0.007656967840735069,lot
14,0.007571890420282457,search
15,0.0074868129998298455,gener
16,0.007061425897566786,handl
17,0.00680619363620895,understand
18,0.006721116215756338,develop
19,0.006721116215756338,good
20,0.006550961374851115,manag
21,0.006550961374851115,step
22,0.006295729113493279,problem
23,0.006210651693040667,basic
24,0.006125574272588055,support
25,0.006040496852135443,similar
26,0.00587034201123022,base
27,0.00587034201123022,function
28,0.005700187170324996,multipl
29,0.005530032329419772,order
