,Prob,Word
0,0.09484625378951927,form
1,0.0584668687743612,button
2,0.04179298397574708,save
3,0.0341056734517107,click
4,0.026418362927674317,edit
5,0.022628843655262017,submit
6,0.021654395842355997,field
7,0.01927241229969684,approv
8,0.0189475963620615,event
9,0.01580770896491988,calendar
10,0.013425725422260719,creat
11,0.012884365526201818,templat
12,0.012234733650931138,mode
13,0.01201818969250758,open
14,0.011152013858813339,popup
15,0.01006929406669554,action
16,0.009852750108271979,add
17,0.00898657427457774,fill
18,0.0086617583369424,enter
19,0.0086617583369424,manual
20,0.008120398440883499,function
21,0.00801212646167172,locat
22,0.007795582503248159,default
23,0.0076873105240363795,record
24,0.0076873105240363795,document
25,0.007579038544824599,link
26,0.0070376786487656995,input
27,0.00682113469034214,back
28,0.0067128627111303595,employe
29,0.0064963187527068,confirm
