,Prob,Word
0,0.07903152124257652,databas
1,0.07354956601187757,sql
2,0.05771280645652505,connect
3,0.04994670321303487,cloud
4,0.03167351911070504,product
5,0.028018882290239074,server
6,0.023907415867214864,instanc
7,0.02147099132023755,servic
8,0.01644586569209685,store
9,0.01340033500837521,applic
10,0.012791228871630882,support
11,0.0109639104613979,creat
12,0.010659357393025735,mysql
13,0.01020252779046749,read
14,0.01020252779046749,db
15,0.00944114511953708,option
16,0.008832038982792752,tabl
17,0.008527485914420587,extern
18,0.008070656311862342,model
19,0.0077661032434901784,local
20,0.007461550175118015,edit
21,0.006700167504187605,gateway
22,0.006700167504187605,setup
23,0.0065478909700015225,configur
24,0.006395614435815441,gener
25,0.005634231764885031,import
26,0.00548195523069895,load
27,0.00548195523069895,default
28,0.005329678696512867,featur
29,0.005177402162326785,suggest
