,Prob,Word
0,0.04014403841024273,imag
1,0.022939450520138703,text
2,0.022539343825020007,element
3,0.020938917044545213,style
4,0.019738596959189118,chang
5,0.018138170178714323,html
6,0.01627100560149373,css
7,0.015870898906375032,map
8,0.014937316617764738,display
9,0.01413710322752734,im
10,0.013203520938917045,widget
11,0.012936783142171246,line
12,0.012936783142171246,page
13,0.012670045345425446,chart
14,0.011869831955188051,color
15,0.01173646305681515,tag
16,0.010936249666577753,add
17,0.010669511869831956,work
18,0.010002667377967457,icon
19,0.00960256068284876,print
20,0.008002133902373967,ive
21,0.007735396105628167,content
22,0.007735396105628167,problem
23,0.007602027207255268,input
24,0.00720192051213657,height
25,0.00720192051213657,top
26,0.00706855161376367,show
27,0.00706855161376367,editor
28,0.006668444918644972,size
29,0.006535076020272072,put
