,Prob,Word
0,0.12143643092927878,record
1,0.08092427728318495,tabl
2,0.03791137341202361,field
3,0.03581074322296689,relat
4,0.03551065319595879,id
5,0.023206962088626586,model
6,0.023206962088626586,row
7,0.022906872061618486,creat
8,0.01970591177353206,key
9,0.014504351305391617,delet
10,0.013804141242372711,updat
11,0.01360408122436731,item
12,0.013103931179353805,column
13,0.011903571071321397,insert
14,0.01100330099029709,entiti
15,0.010103030909272781,multipl
16,0.008602580774232269,uniqu
17,0.008502550765229568,singl
18,0.008402520756226868,valu
19,0.008002400720216065,relationship
20,0.007302190657197159,im
21,0.007202160648194458,parent
22,0.006702010603180954,save
23,0.006601980594178254,number
24,0.006401920576172852,order
25,0.006301890567170151,exist
26,0.006301890567170151,child
27,0.006201860558167451,loop
28,0.005901770531159348,store
29,0.005201560468140442,sourc
