,Prob,Word
0,0.10077519379844961,api
1,0.03754028394739134,request
2,0.030920651511192405,crm
3,0.027349534012716663,url
4,0.025607525476874837,respons
5,0.01924919432105217,post
6,0.0189878930406759,rest
7,0.018726591760299626,json
8,0.017768487065586622,token
9,0.014807072554655519,im
10,0.014110269140318788,error
11,0.013413465725982057,xml
12,0.01289086316522951,paramet
13,0.01289086316522951,integr
14,0.012019858897308597,method
15,0.011235955056179775,access
16,0.010539151641843046,header
17,0.010016549081090497,php
18,0.009668147373922133,http
19,0.00958104694713004,work
20,0.009406846093545859,send
21,0.009232645239961677,return
22,0.008797143106001219,document
23,0.008622942252417037,servic
24,0.008274540545248671,web
25,0.00818744011845658,pass
26,0.00810033969166449,lead
27,0.007403536277327759,authent
28,0.007142234996951485,oauth
29,0.006358331155822664,call
