,link,qa,Dominant Topic,Correlation
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,1,0.16182258552830756
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,0,0.3893321513002365
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,13,0.4595290654893304
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,4,0.1936587169532261
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,8,0.45491657791977275
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,11,0.5010862818125388
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,9,0.42791098573891245
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,11,0.4615555555555555
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,9,0.40226042661572736
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,3,0.3297191243287898
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,10,0.5933845029239766
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,8,0.29743281187324516
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,8,0.3248688602765855
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,6,0.3045182111572153
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,5,0.3617353308364545
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,8,0.3065208065208064
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,3,0.2585172280294232
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,3,0.5158359293873312
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,3,0.35755555555555557
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,11,0.7147483806676632
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,3,0.3479743281187324
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,9,0.42035147392290256
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,7,0.345130845130845
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,11,0.5528817587641117
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,9,0.7276440396154125
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,7,0.43779493779493767
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,11,0.6499704491725768
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,3,0.2590566496474592
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,11,0.34712730954188825
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,7,0.3814341498047567
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,10,0.32063782246597605
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,0,0.43149540517961577
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,4,0.31789321789321784
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,4,0.40785314855336735
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,11,0.31135601959267856
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,7,0.5630430763542247
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,10,0.387394120577977
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,9,0.32396410662443925
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,17,0.39901349948078924
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,13,0.41904239766081863
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,17,0.6840602284527518
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,14,0.3624147613317288
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,0,0.6652494331065761
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,16,0.41650230111768577
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,4,0.36821064240419077
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,9,0.3282828282828284
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,1,0.42977915804002753
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,11,0.47338772338772334
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,16,0.768288474810214
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,9,0.27771195365982104
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,1,0.35524499654934444
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,5,0.5705419315773538
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,9,0.43975174084165913
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,11,0.230083857442348
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,3,0.4939883913764509
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,6,0.34186260949746433
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,7,0.7178454715219421
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,10,0.5014510779436152
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,5,0.36324786324786323
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,3,0.6154011154011152
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,13,0.5375555555555556
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,11,0.3169035610576189
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,11,0.41114561766735674
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,11,0.4555555555555556
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,5,0.28878239261625843
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,4,0.21292965627498
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,8,0.48750821827744895
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,2,0.30219232685600395
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,16,0.73195149464185
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,17,0.3334625322997416
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,11,0.3185667079719124
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,4,0.6720969089390142
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,1,0.36163032191069566
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,11,0.38577943615257043
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,11,0.6331728840754112
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,1,0.42679049531459173
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,3,0.3504993757802748
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,17,0.4294851464213977
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,4,0.3164251207729469
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,16,0.5011437908496732
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,6,0.3586805555555556
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,7,0.4492122719734659
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,2,0.33354063018242125
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,5,0.43901420217209697
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,10,0.6395107794361526
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,9,0.33721907162360854
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,8,0.31290849673202614
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,11,0.7646072796934866
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,7,0.4031491384432562
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,0,0.438942137025204
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,5,0.4740804269106157
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,4,0.3427648578811369
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,11,0.43523469994058234
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,5,0.3504584681769148
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,11,0.35261061317399356
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,1,0.3892764857881136
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,10,0.26911487758945385
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,11,0.40493443754313324
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,11,0.6850092372657693
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,11,0.48038073038073037
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,1,0.42743055555555554
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,16,0.884502923976608
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,5,0.2873436350257543
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,16,0.7493757802746567
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,4,0.5447796934865902
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,13,0.5574212271973465
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,12,0.5223722034745657
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,11,0.6033816425120775
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,11,0.6387616624257845
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,17,0.42269551498760427
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,11,0.7740870240870241
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,3,0.7614379084967322
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,17,0.31116093672147477
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,11,0.30772946859903394
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,5,0.32234660033167495
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,9,0.307796272585005
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,11,0.33755555555555555
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,10,0.2465493443754313
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,11,0.3334460220869957
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,1,0.47259591429995007
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,11,0.4616893845518381
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,11,0.3535555555555555
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,12,0.3047568335108271
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,3,0.62331256490135
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,3,0.7181429681429684
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,2,0.44905736060970713
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,11,0.4792843691148776
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,16,0.5999342537804075
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,13,0.5334625322997416
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,1,0.7586805555555555
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,11,0.44877589453860645
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,4,0.3335929387331257
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,13,0.45429966858538284
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,3,0.5654893303899926
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,16,0.4968163005412289
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,16,0.4427648578811369
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,0,0.24937578027465676
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,4,0.493988391376451
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,9,0.25276052449965497
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,8,0.48156452416542095
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,11,0.874088374088374
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,16,0.4892764857881138
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,11,0.8270363599431242
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,16,0.5433177933177932
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,7,0.2531362007168459
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,3,0.439358372456964
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,4,0.34759095378564403
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,11,0.700963718820862
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,7,0.3924539512774807
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,4,0.6648270787343635
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,17,0.3601913171449596
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,7,0.2861590038314177
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,12,0.31871345029239767
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,10,0.4770802192326855
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,11,0.7869220151828848
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,2,0.3055555555555557
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,0,0.29084967320261457
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,17,0.45482740021574974
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,7,0.41295627757721615
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,4,0.363931190073322
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,9,0.43292522380200105
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,17,0.4815264293419633
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,7,0.2217186975495132
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,3,0.4609609609609608
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,4,0.5859293873312564
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,11,0.5347678093848772
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,6,0.5058866813833701
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,17,0.4797128589263421
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,7,0.2554162797895388
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,6,0.49178004535147396
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,11,0.350248292985723
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,10,0.493988391376451
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,11,0.550140393100682
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,16,0.6789461134954697
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,16,0.6907596371882087
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,9,0.29351979214427637
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,3,0.2604237097137706
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,11,0.5274305555555556
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,7,0.28136200716845866
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,16,0.5670901593669898
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,7,0.5074639525021204
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,7,0.4305555555555554
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,3,0.5246732026143791
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,7,0.6505032907471934
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,11,0.3180315632330987
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,3,0.3234126984126985
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,16,0.5545413567725941
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,11,0.3306573194632896
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,16,0.558972412047583
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,11,0.3837408837408836
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,0,0.3366114561766736
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,3,0.8228427895981089
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,3,0.6613695090439276
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,0,0.3939176245210729
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,7,0.4886541471048514
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,11,0.26265614727153197
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,10,0.44579945799457993
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,12,0.4994058229352347
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,7,0.6311653116531165
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,11,0.39839375184202774
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,8,0.4179533757190432
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,16,0.30865729252826024
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,11,0.4341526778577138
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,1,0.6728840754111514
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,16,0.5626984126984128
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,17,0.6758764111705289
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,3,0.5211805555555555
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,7,0.5855555555555555
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,7,0.4033209186840471
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,4,0.699018025289212
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,7,0.4768103570920472
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,11,0.7252594279929133
