link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/4598926"", ""4598926"")",0.3023205659075225
"=HYPERLINK(""https://stackoverflow.com/a/9054254"", ""9054254"")",0.25768190757128817
"=HYPERLINK(""https://stackoverflow.com/a/23984516"", ""23984516"")",0.3270287563986752
"=HYPERLINK(""https://stackoverflow.com/a/29308113"", ""29308113"")",0.36747756017951855
"=HYPERLINK(""https://stackoverflow.com/a/32726040"", ""32726040"")",0.36197089947089944
"=HYPERLINK(""https://stackoverflow.com/a/32971342"", ""32971342"")",0.30337591240875916
"=HYPERLINK(""https://stackoverflow.com/a/34518419"", ""34518419"")",0.2910223367697595
"=HYPERLINK(""https://stackoverflow.com/a/34757888"", ""34757888"")",0.47047611431008746
"=HYPERLINK(""https://stackoverflow.com/a/35343564"", ""35343564"")",0.4600021533161067
"=HYPERLINK(""https://stackoverflow.com/a/36229215"", ""36229215"")",0.33681539187913123
"=HYPERLINK(""https://stackoverflow.com/a/38233602"", ""38233602"")",0.54203216374269
"=HYPERLINK(""https://stackoverflow.com/a/38434097"", ""38434097"")",0.4403467908902692
"=HYPERLINK(""https://stackoverflow.com/a/38781470"", ""38781470"")",0.37655895691609986
"=HYPERLINK(""https://stackoverflow.com/a/39471301"", ""39471301"")",0.21454678362573099
"=HYPERLINK(""https://stackoverflow.com/a/40942931"", ""40942931"")",0.2769249512670565
"=HYPERLINK(""https://stackoverflow.com/a/41174301"", ""41174301"")",0.4845151828847482
"=HYPERLINK(""https://stackoverflow.com/a/41645111"", ""41645111"")",0.2974159248269041
"=HYPERLINK(""https://stackoverflow.com/a/41803929"", ""41803929"")",0.45201781970649896
"=HYPERLINK(""https://stackoverflow.com/a/42254535"", ""42254535"")",0.5571727549467279
"=HYPERLINK(""https://stackoverflow.com/a/43033640"", ""43033640"")",0.6667617960426183
"=HYPERLINK(""https://stackoverflow.com/a/43764771"", ""43764771"")",0.4915348742903489
"=HYPERLINK(""https://stackoverflow.com/a/44376454"", ""44376454"")",0.21975047080979285
"=HYPERLINK(""https://stackoverflow.com/a/44421727"", ""44421727"")",0.3566429801894918
"=HYPERLINK(""https://stackoverflow.com/a/44446144"", ""44446144"")",0.3084086993970715
"=HYPERLINK(""https://stackoverflow.com/a/45045407"", ""45045407"")",0.4253257887517147
"=HYPERLINK(""https://stackoverflow.com/a/45224565"", ""45224565"")",0.30291122973507323
"=HYPERLINK(""https://stackoverflow.com/a/45722513"", ""45722513"")",0.43097710330138445
"=HYPERLINK(""https://stackoverflow.com/a/45723760"", ""45723760"")",0.2498156342182891
"=HYPERLINK(""https://stackoverflow.com/a/45766911"", ""45766911"")",0.36036566227244193
"=HYPERLINK(""https://stackoverflow.com/a/45874369"", ""45874369"")",0.18987127371273715
"=HYPERLINK(""https://stackoverflow.com/a/45941854"", ""45941854"")",0.6407493368700266
"=HYPERLINK(""https://stackoverflow.com/a/46227182"", ""46227182"")",0.31556445235270864
"=HYPERLINK(""https://stackoverflow.com/a/46275169"", ""46275169"")",0.2516482922611328
"=HYPERLINK(""https://stackoverflow.com/a/47025667"", ""47025667"")",0.508236434108527
