,Prob,Word
0,0.0402465716710591,custom
1,0.036226381382052086,compon
2,0.0316254969401885,object
3,0.023451110019207577,case
4,0.021619689998659937,id
5,0.0209943270648144,record
6,0.01777817483360879,event
7,0.016795461651851522,creat
8,0.015321391879215615,write
9,0.01456202260240318,method
10,0.013936659668557646,contact
11,0.013802653325590745,call
12,0.01371331576361281,control
13,0.012864608924822442,element
14,0.012596596238888641,test
15,0.012507258676910707,class
16,0.012149908428998973,add
17,0.01134587037119757,trigger
18,0.01121186402823067,delet
19,0.01107785768526377,insert
20,0.0103631571894403,task
21,0.010318488408451334,apex
22,0.010005806941528566,array
23,0.010005806941528566,entiti
24,0.008755081073837495,multipl
25,0.008710412292848527,action
26,0.008710412292848527,assign
27,0.008353062044936794,dynam
28,0.008308393263947826,lead
29,0.007459686425157457,activ
