,Prob,Word
0,0.0550884050724967,api
1,0.02795327485114313,url
2,0.026407890550429525,im
3,0.023544384346166083,request
4,0.019590018635516567,imag
5,0.016226535157492842,crm
6,0.016181082678060087,respons
7,0.016090177719194583,paramet
8,0.01577201036316531,updat
9,0.015590200445434299,post
10,0.015499295486568792,inform
11,0.014044816144720694,view
12,0.012408526885141585,pass
13,0.011044952502158993,integr
14,0.010726785146129722,json
15,0.010635880187264215,rest
16,0.010635880187264215,attach
17,0.010317712831234943,question
18,0.009999545475205672,make
19,0.009454115722012636,build
20,0.009090495886550611,return
21,0.008954138448252352,end
22,0.008863233489386847,header
23,0.008681423571655834,part
24,0.008681423571655834,format
25,0.008545066133357575,valid
26,0.00831780373619381,retriev
27,0.008226898777328304,basic
28,0.008090541339030043,answer
29,0.007954183900731784,check
