link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/4439797"", ""4439797"")",0.18333333333333335
"=HYPERLINK(""https://stackoverflow.com/a/27922716"", ""27922716"")",0.19587628865979387
"=HYPERLINK(""https://stackoverflow.com/a/28963021"", ""28963021"")",0.32193732193732205
"=HYPERLINK(""https://stackoverflow.com/a/29606122"", ""29606122"")",0.24631860776439096
"=HYPERLINK(""https://stackoverflow.com/a/30487441"", ""30487441"")",0.20903954802259886
"=HYPERLINK(""https://stackoverflow.com/a/31052944"", ""31052944"")",0.2126436781609195
"=HYPERLINK(""https://stackoverflow.com/a/32380983"", ""32380983"")",0.2606310013717421
"=HYPERLINK(""https://stackoverflow.com/a/32791968"", ""32791968"")",0.2666666666666667
"=HYPERLINK(""https://stackoverflow.com/a/32833023"", ""32833023"")",0.19444444444444442
"=HYPERLINK(""https://stackoverflow.com/a/34656482"", ""34656482"")",0.20218579234972675
"=HYPERLINK(""https://stackoverflow.com/a/34679862"", ""34679862"")",0.18650793650793654
"=HYPERLINK(""https://stackoverflow.com/a/34814468"", ""34814468"")",0.2624113475177305
"=HYPERLINK(""https://stackoverflow.com/a/35041549"", ""35041549"")",0.22535211267605637
"=HYPERLINK(""https://stackoverflow.com/a/35776176"", ""35776176"")",0.17948717948717946
"=HYPERLINK(""https://stackoverflow.com/a/35894935"", ""35894935"")",0.20903954802259886
"=HYPERLINK(""https://stackoverflow.com/a/36813793"", ""36813793"")",0.17283950617283947
"=HYPERLINK(""https://stackoverflow.com/a/38376454"", ""38376454"")",0.2489711934156378
"=HYPERLINK(""https://stackoverflow.com/a/38699998"", ""38699998"")",0.24372759856630824
"=HYPERLINK(""https://stackoverflow.com/a/39232599"", ""39232599"")",0.30980392156862746
"=HYPERLINK(""https://stackoverflow.com/a/39488461"", ""39488461"")",0.20039682539682538
"=HYPERLINK(""https://stackoverflow.com/a/40159662"", ""40159662"")",0.20707070707070704
"=HYPERLINK(""https://stackoverflow.com/a/41438021"", ""41438021"")",0.18300653594771243
"=HYPERLINK(""https://stackoverflow.com/a/41860322"", ""41860322"")",0.2608695652173914
"=HYPERLINK(""https://stackoverflow.com/a/41867303"", ""41867303"")",0.31720430107526876
"=HYPERLINK(""https://stackoverflow.com/a/41935351"", ""41935351"")",0.20555555555555552
