link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/6580311"", ""6580311"")",0.16498316498316495
"=HYPERLINK(""https://stackoverflow.com/q/6645196"", ""6645196"")",0.10734463276836163
"=HYPERLINK(""https://stackoverflow.com/q/7383641"", ""7383641"")",0.1617161716171617
"=HYPERLINK(""https://stackoverflow.com/q/8067099"", ""8067099"")",0.19162640901771336
"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",0.1091954022988506
"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",0.10052910052910057
"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",0.16049382716049376
"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",0.20187793427230044
"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",0.1948051948051948
"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",0.19316239316239314
"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",0.18282111899133177
"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",0.16797900262467197
"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",0.19415204678362571
"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",0.15579710144927533
"=HYPERLINK(""https://stackoverflow.com/q/27364108"", ""27364108"")",0.11111111111111112
"=HYPERLINK(""https://stackoverflow.com/q/31658122"", ""31658122"")",0.09956709956709958
"=HYPERLINK(""https://stackoverflow.com/q/31794085"", ""31794085"")",0.18614718614718612
"=HYPERLINK(""https://stackoverflow.com/q/32706271"", ""32706271"")",0.1706349206349206
"=HYPERLINK(""https://stackoverflow.com/q/32723648"", ""32723648"")",0.11574074074074071
"=HYPERLINK(""https://stackoverflow.com/q/34445962"", ""34445962"")",0.09201388888888888
"=HYPERLINK(""https://stackoverflow.com/q/34545785"", ""34545785"")",0.15120274914089346
"=HYPERLINK(""https://stackoverflow.com/q/34819005"", ""34819005"")",0.1091954022988506
"=HYPERLINK(""https://stackoverflow.com/q/35302025"", ""35302025"")",0.24786324786324784
"=HYPERLINK(""https://stackoverflow.com/q/36643655"", ""36643655"")",0.1282051282051282
"=HYPERLINK(""https://stackoverflow.com/q/37945129"", ""37945129"")",0.11666666666666668
"=HYPERLINK(""https://stackoverflow.com/q/38265464"", ""38265464"")",0.16431924882629106
"=HYPERLINK(""https://stackoverflow.com/q/38842894"", ""38842894"")",0.16020671834625316
"=HYPERLINK(""https://stackoverflow.com/q/40375194"", ""40375194"")",0.2349936143039591
"=HYPERLINK(""https://stackoverflow.com/q/40395921"", ""40395921"")",0.09814814814814818
"=HYPERLINK(""https://stackoverflow.com/q/41201796"", ""41201796"")",0.19850187265917602
"=HYPERLINK(""https://stackoverflow.com/q/41800137"", ""41800137"")",0.19952210274790919
"=HYPERLINK(""https://stackoverflow.com/q/41904477"", ""41904477"")",0.09722222222222222
"=HYPERLINK(""https://stackoverflow.com/q/41987911"", ""41987911"")",0.13370998116760832
"=HYPERLINK(""https://stackoverflow.com/q/42677688"", ""42677688"")",0.12222222222222223
"=HYPERLINK(""https://stackoverflow.com/q/42908516"", ""42908516"")",0.1415525114155251
"=HYPERLINK(""https://stackoverflow.com/q/42959530"", ""42959530"")",0.17777777777777778
"=HYPERLINK(""https://stackoverflow.com/q/43655581"", ""43655581"")",0.11842105263157894
"=HYPERLINK(""https://stackoverflow.com/q/43733425"", ""43733425"")",0.11988304093567252
"=HYPERLINK(""https://stackoverflow.com/q/44131065"", ""44131065"")",0.17122040072859743
"=HYPERLINK(""https://stackoverflow.com/q/44233707"", ""44233707"")",0.08851224105461396
"=HYPERLINK(""https://stackoverflow.com/q/44535351"", ""44535351"")",0.16129032258064516
"=HYPERLINK(""https://stackoverflow.com/q/45045520"", ""45045520"")",0.1538461538461538
"=HYPERLINK(""https://stackoverflow.com/q/45209796"", ""45209796"")",0.14003044140030438
"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",0.10548523206751052
"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",0.1177446102819237
"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",0.13011695906432746
"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",0.21545893719806763
"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",0.14583333333333334
"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",0.10916179337231971
"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",0.3214285714285714
"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",0.18703703703703708
"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",0.20817369093231158
