link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",0.18571428571428575
"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",0.15555555555555556
"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",0.2739018087855297
"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",0.17867867867867868
"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",0.4755244755244755
"=HYPERLINK(""https://stackoverflow.com/q/27424312"", ""27424312"")",0.18143459915611815
"=HYPERLINK(""https://stackoverflow.com/q/28259325"", ""28259325"")",0.15895061728395063
"=HYPERLINK(""https://stackoverflow.com/q/29035915"", ""29035915"")",0.1490857946554149
"=HYPERLINK(""https://stackoverflow.com/q/29386945"", ""29386945"")",0.11851851851851852
"=HYPERLINK(""https://stackoverflow.com/q/29800320"", ""29800320"")",0.28952991452991456
"=HYPERLINK(""https://stackoverflow.com/q/31052944"", ""31052944"")",0.19111111111111112
"=HYPERLINK(""https://stackoverflow.com/q/31101619"", ""31101619"")",0.20333333333333334
"=HYPERLINK(""https://stackoverflow.com/q/32791968"", ""32791968"")",0.20584795321637428
"=HYPERLINK(""https://stackoverflow.com/q/34679862"", ""34679862"")",0.17777777777777778
"=HYPERLINK(""https://stackoverflow.com/q/36693712"", ""36693712"")",0.22012578616352202
"=HYPERLINK(""https://stackoverflow.com/q/37707699"", ""37707699"")",0.23347398030942335
"=HYPERLINK(""https://stackoverflow.com/q/40934677"", ""40934677"")",0.20757020757020758
"=HYPERLINK(""https://stackoverflow.com/q/41291090"", ""41291090"")",0.15703703703703703
"=HYPERLINK(""https://stackoverflow.com/q/41542609"", ""41542609"")",0.1831501831501831
"=HYPERLINK(""https://stackoverflow.com/q/41749324"", ""41749324"")",0.215007215007215
"=HYPERLINK(""https://stackoverflow.com/q/41803929"", ""41803929"")",0.24766751484308736
"=HYPERLINK(""https://stackoverflow.com/q/41860322"", ""41860322"")",0.2210144927536232
"=HYPERLINK(""https://stackoverflow.com/q/41867303"", ""41867303"")",0.23878536922015184
"=HYPERLINK(""https://stackoverflow.com/q/41881534"", ""41881534"")",0.42173560421735606
"=HYPERLINK(""https://stackoverflow.com/q/41886336"", ""41886336"")",0.15651135005973715
"=HYPERLINK(""https://stackoverflow.com/q/41983737"", ""41983737"")",0.38393839383938394
"=HYPERLINK(""https://stackoverflow.com/q/42227249"", ""42227249"")",0.2260536398467433
"=HYPERLINK(""https://stackoverflow.com/q/42295539"", ""42295539"")",0.2403846153846154
"=HYPERLINK(""https://stackoverflow.com/q/42305224"", ""42305224"")",0.24853801169590642
"=HYPERLINK(""https://stackoverflow.com/q/42379606"", ""42379606"")",0.18967452300785634
"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",0.17647058823529413
"=HYPERLINK(""https://stackoverflow.com/q/42647054"", ""42647054"")",0.2197346600331675
"=HYPERLINK(""https://stackoverflow.com/q/42705379"", ""42705379"")",0.1755829903978052
"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",0.27425044091710765
"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",0.2698412698412698
"=HYPERLINK(""https://stackoverflow.com/q/43097927"", ""43097927"")",0.39526411657559196
"=HYPERLINK(""https://stackoverflow.com/q/43401120"", ""43401120"")",0.23901234567901233
"=HYPERLINK(""https://stackoverflow.com/q/43618424"", ""43618424"")",0.24679487179487175
"=HYPERLINK(""https://stackoverflow.com/q/43646460"", ""43646460"")",0.227330779054917
