link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/326366"", ""326366"")",0.2638888888888889
"=HYPERLINK(""https://stackoverflow.com/a/544097"", ""544097"")",0.27450980392156865
"=HYPERLINK(""https://stackoverflow.com/a/2022549"", ""2022549"")",0.22222222222222224
"=HYPERLINK(""https://stackoverflow.com/a/2566385"", ""2566385"")",0.2242798353909465
"=HYPERLINK(""https://stackoverflow.com/a/3016015"", ""3016015"")",0.2846441947565543
"=HYPERLINK(""https://stackoverflow.com/a/3578981"", ""3578981"")",0.38317757009345793
"=HYPERLINK(""https://stackoverflow.com/a/4432075"", ""4432075"")",0.33058984910836764
"=HYPERLINK(""https://stackoverflow.com/a/4439797"", ""4439797"")",0.21851851851851853
"=HYPERLINK(""https://stackoverflow.com/a/4598926"", ""4598926"")",0.23714759535655058
"=HYPERLINK(""https://stackoverflow.com/a/6580311"", ""6580311"")",0.4096618357487923
"=HYPERLINK(""https://stackoverflow.com/a/6645196"", ""6645196"")",0.31209150326797386
"=HYPERLINK(""https://stackoverflow.com/a/7304006"", ""7304006"")",0.2802653399668325
"=HYPERLINK(""https://stackoverflow.com/a/8123314"", ""8123314"")",0.2586520947176685
"=HYPERLINK(""https://stackoverflow.com/a/8657698"", ""8657698"")",0.236331569664903
"=HYPERLINK(""https://stackoverflow.com/a/10673123"", ""10673123"")",0.2633744855967079
"=HYPERLINK(""https://stackoverflow.com/a/11248169"", ""11248169"")",0.24203273040482343
"=HYPERLINK(""https://stackoverflow.com/a/11513122"", ""11513122"")",0.2135076252723312
"=HYPERLINK(""https://stackoverflow.com/a/12892318"", ""12892318"")",0.24801587301587302
"=HYPERLINK(""https://stackoverflow.com/a/14487518"", ""14487518"")",0.26788432267884327
"=HYPERLINK(""https://stackoverflow.com/a/15106856"", ""15106856"")",0.21196581196581196
"=HYPERLINK(""https://stackoverflow.com/a/15239231"", ""15239231"")",0.305982905982906
"=HYPERLINK(""https://stackoverflow.com/a/16563253"", ""16563253"")",0.20987654320987653
"=HYPERLINK(""https://stackoverflow.com/a/16617053"", ""16617053"")",0.21604938271604937
"=HYPERLINK(""https://stackoverflow.com/a/17126323"", ""17126323"")",0.22222222222222224
"=HYPERLINK(""https://stackoverflow.com/a/17958629"", ""17958629"")",0.23076923076923078
"=HYPERLINK(""https://stackoverflow.com/a/20287085"", ""20287085"")",0.22407407407407406
"=HYPERLINK(""https://stackoverflow.com/a/21042729"", ""21042729"")",0.25925925925925924
"=HYPERLINK(""https://stackoverflow.com/a/21437901"", ""21437901"")",0.2425925925925926
"=HYPERLINK(""https://stackoverflow.com/a/21492201"", ""21492201"")",0.2669376693766938
"=HYPERLINK(""https://stackoverflow.com/a/22887879"", ""22887879"")",0.22950819672131148
"=HYPERLINK(""https://stackoverflow.com/a/23984516"", ""23984516"")",0.26642771804062126
"=HYPERLINK(""https://stackoverflow.com/a/24764540"", ""24764540"")",0.23015873015873015
"=HYPERLINK(""https://stackoverflow.com/a/25077760"", ""25077760"")",0.2400793650793651
"=HYPERLINK(""https://stackoverflow.com/a/25731858"", ""25731858"")",0.22851153039832284
