link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/4439797"", ""4439797"")",0.13333333333333333
"=HYPERLINK(""https://stackoverflow.com/a/8657698"", ""8657698"")",0.11992945326278659
"=HYPERLINK(""https://stackoverflow.com/a/15006547"", ""15006547"")",0.11538461538461539
"=HYPERLINK(""https://stackoverflow.com/a/18557198"", ""18557198"")",0.16959064327485382
"=HYPERLINK(""https://stackoverflow.com/a/27748865"", ""27748865"")",0.15849673202614378
"=HYPERLINK(""https://stackoverflow.com/a/29658339"", ""29658339"")",0.15179968701095461
"=HYPERLINK(""https://stackoverflow.com/a/30487441"", ""30487441"")",0.15819209039548024
"=HYPERLINK(""https://stackoverflow.com/a/31052944"", ""31052944"")",0.15708812260536398
"=HYPERLINK(""https://stackoverflow.com/a/31838489"", ""31838489"")",0.16760828625235405
"=HYPERLINK(""https://stackoverflow.com/a/32662381"", ""32662381"")",0.22336769759450173
"=HYPERLINK(""https://stackoverflow.com/a/32791968"", ""32791968"")",0.17185185185185184
"=HYPERLINK(""https://stackoverflow.com/a/32833023"", ""32833023"")",0.125
"=HYPERLINK(""https://stackoverflow.com/a/34341952"", ""34341952"")",0.23809523809523808
"=HYPERLINK(""https://stackoverflow.com/a/35609644"", ""35609644"")",0.15254237288135594
"=HYPERLINK(""https://stackoverflow.com/a/35894935"", ""35894935"")",0.14124293785310735
"=HYPERLINK(""https://stackoverflow.com/a/36813793"", ""36813793"")",0.12962962962962965
"=HYPERLINK(""https://stackoverflow.com/a/37707699"", ""37707699"")",0.13690476190476192
"=HYPERLINK(""https://stackoverflow.com/a/38376454"", ""38376454"")",0.2270233196159122
"=HYPERLINK(""https://stackoverflow.com/a/39488461"", ""39488461"")",0.13095238095238096
"=HYPERLINK(""https://stackoverflow.com/a/40934677"", ""40934677"")",0.13580246913580246
"=HYPERLINK(""https://stackoverflow.com/a/41173895"", ""41173895"")",0.11538461538461539
"=HYPERLINK(""https://stackoverflow.com/a/41351244"", ""41351244"")",0.1674491392801252
"=HYPERLINK(""https://stackoverflow.com/a/41984603"", ""41984603"")",0.15192743764172337
"=HYPERLINK(""https://stackoverflow.com/a/42705379"", ""42705379"")",0.13580246913580246
"=HYPERLINK(""https://stackoverflow.com/a/42835744"", ""42835744"")",0.12368972746331237
"=HYPERLINK(""https://stackoverflow.com/a/42938295"", ""42938295"")",0.13368055555555555
"=HYPERLINK(""https://stackoverflow.com/a/43097927"", ""43097927"")",0.1785063752276867
"=HYPERLINK(""https://stackoverflow.com/a/43725028"", ""43725028"")",0.22074074074074077
"=HYPERLINK(""https://stackoverflow.com/a/43876357"", ""43876357"")",0.22091503267973858
"=HYPERLINK(""https://stackoverflow.com/a/44005685"", ""44005685"")",0.15151515151515152
"=HYPERLINK(""https://stackoverflow.com/a/44242378"", ""44242378"")",0.1996527777777778
"=HYPERLINK(""https://stackoverflow.com/a/44446144"", ""44446144"")",0.14814814814814814
"=HYPERLINK(""https://stackoverflow.com/a/44634946"", ""44634946"")",0.13846153846153847
"=HYPERLINK(""https://stackoverflow.com/a/45312549"", ""45312549"")",0.14619883040935674
"=HYPERLINK(""https://stackoverflow.com/a/45513359"", ""45513359"")",0.13403880070546736
"=HYPERLINK(""https://stackoverflow.com/a/45824743"", ""45824743"")",0.22712418300653595
"=HYPERLINK(""https://stackoverflow.com/a/46065546"", ""46065546"")",0.1739130434782609
"=HYPERLINK(""https://stackoverflow.com/a/46321865"", ""46321865"")",0.13055555555555556
"=HYPERLINK(""https://stackoverflow.com/a/46463283"", ""46463283"")",0.20493827160493827
"=HYPERLINK(""https://stackoverflow.com/a/46801400"", ""46801400"")",0.31541218637992835
"=HYPERLINK(""https://stackoverflow.com/a/47432384"", ""47432384"")",0.18573797678275292
"=HYPERLINK(""https://stackoverflow.com/a/47820165"", ""47820165"")",0.16959064327485382
"=HYPERLINK(""https://stackoverflow.com/a/48119162"", ""48119162"")",0.1830808080808081
"=HYPERLINK(""https://stackoverflow.com/a/48439868"", ""48439868"")",0.12808641975308643
"=HYPERLINK(""https://stackoverflow.com/a/48926866"", ""48926866"")",0.24338624338624337
"=HYPERLINK(""https://stackoverflow.com/a/48981236"", ""48981236"")",0.1643192488262911
"=HYPERLINK(""https://stackoverflow.com/a/49428459"", ""49428459"")",0.15412186379928317
"=HYPERLINK(""https://stackoverflow.com/a/49692206"", ""49692206"")",0.14035087719298248
"=HYPERLINK(""https://stackoverflow.com/a/50470391"", ""50470391"")",0.21138211382113822
"=HYPERLINK(""https://stackoverflow.com/a/50977178"", ""50977178"")",0.15730337078651685
"=HYPERLINK(""https://stackoverflow.com/a/51230134"", ""51230134"")",0.2
"=HYPERLINK(""https://stackoverflow.com/a/51381376"", ""51381376"")",0.17676767676767677
"=HYPERLINK(""https://stackoverflow.com/a/51464538"", ""51464538"")",0.20634920634920634
"=HYPERLINK(""https://stackoverflow.com/a/51535030"", ""51535030"")",0.12820512820512822
"=HYPERLINK(""https://stackoverflow.com/a/51626328"", ""51626328"")",0.23573573573573572
"=HYPERLINK(""https://stackoverflow.com/a/51627648"", ""51627648"")",0.12727272727272726
"=HYPERLINK(""https://stackoverflow.com/a/51675435"", ""51675435"")",0.15277777777777776
"=HYPERLINK(""https://stackoverflow.com/a/51744626"", ""51744626"")",0.16086235489220563
"=HYPERLINK(""https://stackoverflow.com/a/51865071"", ""51865071"")",0.15625
"=HYPERLINK(""https://stackoverflow.com/a/51888709"", ""51888709"")",0.21439749608763697
"=HYPERLINK(""https://stackoverflow.com/a/52154790"", ""52154790"")",0.16487455197132617
"=HYPERLINK(""https://stackoverflow.com/a/52288990"", ""52288990"")",0.17412935323383086
"=HYPERLINK(""https://stackoverflow.com/a/52518944"", ""52518944"")",0.16111111111111112
"=HYPERLINK(""https://stackoverflow.com/a/52894062"", ""52894062"")",0.2526455026455027
"=HYPERLINK(""https://stackoverflow.com/a/52919137"", ""52919137"")",0.13011695906432752
"=HYPERLINK(""https://stackoverflow.com/a/53154744"", ""53154744"")",0.1515151515151515
"=HYPERLINK(""https://stackoverflow.com/a/53586428"", ""53586428"")",0.1388888888888889
"=HYPERLINK(""https://stackoverflow.com/a/53644174"", ""53644174"")",0.20338983050847462
"=HYPERLINK(""https://stackoverflow.com/a/53649899"", ""53649899"")",0.22451317296678122
"=HYPERLINK(""https://stackoverflow.com/a/53742356"", ""53742356"")",0.2023217247097844
"=HYPERLINK(""https://stackoverflow.com/a/53937189"", ""53937189"")",0.14545454545454545
"=HYPERLINK(""https://stackoverflow.com/a/54373790"", ""54373790"")",0.1651651651651652
"=HYPERLINK(""https://stackoverflow.com/a/54868399"", ""54868399"")",0.13333333333333333
"=HYPERLINK(""https://stackoverflow.com/a/55101284"", ""55101284"")",0.1909233176838811
"=HYPERLINK(""https://stackoverflow.com/a/55312355"", ""55312355"")",0.13333333333333333
"=HYPERLINK(""https://stackoverflow.com/a/56024475"", ""56024475"")",0.3130227001194743
"=HYPERLINK(""https://stackoverflow.com/a/56166973"", ""56166973"")",0.12994350282485875
"=HYPERLINK(""https://stackoverflow.com/a/56227348"", ""56227348"")",0.1873822975517891
"=HYPERLINK(""https://stackoverflow.com/a/56271708"", ""56271708"")",0.2891278375149343
"=HYPERLINK(""https://stackoverflow.com/a/56465000"", ""56465000"")",0.1955555555555555
"=HYPERLINK(""https://stackoverflow.com/a/56564515"", ""56564515"")",0.2696629213483146
"=HYPERLINK(""https://stackoverflow.com/a/57016370"", ""57016370"")",0.41045751633986927
"=HYPERLINK(""https://stackoverflow.com/a/57293526"", ""57293526"")",0.1318267419962335
"=HYPERLINK(""https://stackoverflow.com/a/57325266"", ""57325266"")",0.17957351290684623
"=HYPERLINK(""https://stackoverflow.com/a/57410420"", ""57410420"")",0.12617702448210924
"=HYPERLINK(""https://stackoverflow.com/a/57432558"", ""57432558"")",0.16601307189542483
"=HYPERLINK(""https://stackoverflow.com/a/57858132"", ""57858132"")",0.12727272727272726
"=HYPERLINK(""https://stackoverflow.com/a/57931047"", ""57931047"")",0.2005108556832695
"=HYPERLINK(""https://stackoverflow.com/a/58221749"", ""58221749"")",0.29595015576323985
"=HYPERLINK(""https://stackoverflow.com/a/58293197"", ""58293197"")",0.16228070175438597
