,Prob,Word
0,0.12754205372834546,error
1,0.0678717884341786,compon
2,0.03288978157167964,work
3,0.03012804418779814,control
4,0.025441459536362874,messag
5,0.0210896309314587,javascript
6,0.019081094652272156,tab
7,0.01732362540798393,fail
8,0.015733534186961252,commun
9,0.01472926604736798,wrong
10,0.013473930872876391,creat
11,0.013390241861243619,map
12,0.012637040756548664,show
13,0.012553351744915892,js
14,0.01246966273328312,parent
15,0.01213490668675203,attribut
16,0.011967528663486484,lwc
17,0.011883839651853712,resourc
18,0.011298016570424303,miss
19,0.010963260523893213,fix
20,0.010795882500627667,read
21,0.01021005941919826,child
22,0.008536279186542806,org
23,0.008452590174910034,throw
24,0.008452590174910034,invalid
25,0.008117834128378944,unabl
26,0.008117834128378944,success
27,0.007866767093480626,give
28,0.007866767093480626,fine
29,0.007532011046949535,forc
