,Prob,Word
0,0.12777072915889245,record
1,0.12560638853645795,tabl
2,0.06224345100380625,datasourc
3,0.06209418613329353,queri
4,0.04657063959997015,model
5,0.04231659079035749,relat
6,0.03358459586536309,row
7,0.023957011717292337,id
8,0.02194193596537055,calcul
9,0.018658108814090604,bind
10,0.01731472497947608,key
11,0.014627957310247033,order
12,0.012314351817299798,base
13,0.011866557205761625,filter
14,0.011194865288454363,sort
15,0.010821703112172551,result
16,0.010373908500634375,sql
17,0.01015001119486529,employe
18,0.009776849018583476,creat
19,0.009702216583327114,relationship
20,0.008881259795507128,total
21,0.008881259795507128,sourc
22,0.007985670572430778,singl
23,0.007388611090379879,exist
24,0.007015448914098067,loop
25,0.00679155160832898,uniqu
26,0.00679155160832898,detail
27,0.00619449212627808,join
28,0.00589596238525263,count
29,0.005821329949996268,number
