,Prob,Word
0,0.08669238978737377,script
1,0.08390115754043181,function
2,0.05935473278055989,server
3,0.041375913307610215,save
4,0.03973401198587965,client
5,0.03374107216156309,variabl
6,0.02815860766767917,store
7,0.022165667843362612,question
8,0.021508907314670388,refer
9,0.021098431984237748,call
10,0.02060586158771858,delet
11,0.01962072079468024,side
12,0.018389294803382316,entiti
13,0.014366636565142435,problem
14,0.01362778097036368,manual
15,0.012724735243411871,answer
16,0.01141121418602742,back
17,0.011247024053854363,mode
18,0.011000738855594779,defin
19,0.00911255233560463,ui
20,0.008784172071258518,execut
21,0.008291601674739349,type
22,0.008045316476479764,thing
23,0.008045316476479764,implement
24,0.007470651013874066,clear
25,0.006978080617354897,automat
26,0.006567605286922256,global
27,0.006485510220835728,expect
28,0.006321320088662671,explain
29,0.006239225022576143,level
