,Prob,Word
0,0.0656367500408697,work
1,0.04168710152035311,run
2,0.03359489946051986,problem
3,0.021088769004413928,applic
4,0.01896354422102338,version
5,0.018146150073565473,step
6,0.01741049534085336,log
7,0.017001798267124408,domain
8,0.016593101193395455,configur
9,0.01602092529017492,browser
10,0.01602092529017492,consol
11,0.015775707045937552,develop
12,0.013977439921530162,fine
13,0.013977439921530162,open
14,0.013487003433055419,locat
15,0.012424391041360144,correctli
16,0.012097433382376982,correct
17,0.01152525747915645,set
18,0.010462645087461173,note
19,0.00989046918424064,part
20,0.00980872976949485,suggest
21,0.00972699035474906,site
22,0.00948177211051169,instal
23,0.00948177211051169,mail
24,0.009318293281020108,mobil
25,0.009236553866274318,close
26,0.008664377963053785,window
27,0.008255680889324832,solv
28,0.00801046264508746,tool
29,0.0076835049861043,debug
