,Prob,Word
0,0.04973068693278241,script
1,0.04412307238249834,function
2,0.03925330185198849,error
3,0.037482476204530366,im
4,0.033867040507636684,work
5,0.026414815907917066,call
6,0.022282889397181437,ive
7,0.019921788533903934,run
8,0.01719176566073932,server
9,0.016970412454807054,return
10,0.013797683169777909,client
11,0.012838485944071424,variabl
12,0.01195307312034236,line
13,0.011879288718364937,array
14,0.011510366708477828,make
15,0.01047738508079392,method
16,0.009960894266951967,string
17,0.0097395410610197,problem
18,0.009149265845200325,execut
19,0.008632775031358371,result
20,0.008632775031358371,side
21,0.008337637423448683,read
22,0.008190068619493838,type
23,0.0076735778056518855,write
24,0.007599793403674463,issu
25,0.007599793403674463,version
26,0.007378440197742198,output
27,0.007230871393787353,time
28,0.006566811775990555,find
29,0.006493027374013134,properti
