,Prob,Word
0,0.06349619413180665,list
1,0.04391386376943595,form
2,0.037082818294190356,field
3,0.034480515256001563,select
4,0.03148786676208445,item
5,0.027063951597163488,dropdown
6,0.023225554615835014,text
7,0.021078654609329256,sharepoint
8,0.01821612126732158,option
9,0.01756554550777438,user
10,0.01717520005204606,valu
11,0.016004163684861104,show
12,0.015483703077223342,galleri
13,0.014898184893630864,screen
14,0.014703012165766704,set
15,0.014637954589811984,input
16,0.014182551558128944,column
17,0.013727148526445904,box
18,0.010604384880619348,display
19,0.009953809121072148,data
20,0.009953809121072148,creat
21,0.00865265760197775,collect
22,0.00858760002602303,edit
23,0.00819725457029471,work
24,0.008002081842430552,submit
25,0.007351506082883352,properti
26,0.007221390930973912,drop
27,0.007026218203109752,save
28,0.006896103051200312,button
29,0.006831045475245592,base
