link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/980932"", ""980932"")",0.7205882352941178
"=HYPERLINK(""https://stackoverflow.com/q/1258834"", ""1258834"")",0.32075471698113206
"=HYPERLINK(""https://stackoverflow.com/q/3700594"", ""3700594"")",0.4080459770114942
"=HYPERLINK(""https://stackoverflow.com/q/4556252"", ""4556252"")",0.672782874617737
"=HYPERLINK(""https://stackoverflow.com/q/7304006"", ""7304006"")",0.3774509803921569
"=HYPERLINK(""https://stackoverflow.com/q/7679733"", ""7679733"")",0.30659536541889487
"=HYPERLINK(""https://stackoverflow.com/q/8005085"", ""8005085"")",0.6724941724941724
"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",0.5326460481099659
"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",0.4597701149425288
"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",0.5614035087719297
"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",0.627450980392157
"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",0.6173913043478262
"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",0.7790262172284642
"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",0.2459016393442623
"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",0.4748427672955974
"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",0.3396524486571879
"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",0.4465408805031446
"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",0.4710743801652894
"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",0.5600000000000002
"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",0.31016042780748665
"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",0.7137254901960786
"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",0.38308457711442795
"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",0.3289473684210525
"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",0.392018779342723
"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",0.2781316348195329
"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",0.40000000000000013
"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",0.6385281385281386
"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",0.3033448673587082
"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",0.3962264150943397
"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",0.2619047619047619
"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",0.4347826086956521
"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",0.4827586206896551
"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",0.6276595744680851
"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",0.5463917525773198
