link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/6645196"", ""6645196"")",0.38190730837789666
"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",0.36414392059553347
"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",0.3413978494623656
"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",0.36830985915492964
"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",0.3835174953959485
"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",0.2838223308883455
"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",0.33573540280857356
"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",0.3464539007092199
"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",0.33993710691823903
"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",0.38520599250936327
"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",0.6588050314465409
"=HYPERLINK(""https://stackoverflow.com/q/28073629"", ""28073629"")",0.3224316334072431
"=HYPERLINK(""https://stackoverflow.com/q/29308113"", ""29308113"")",0.40224489795918367
"=HYPERLINK(""https://stackoverflow.com/q/29458112"", ""29458112"")",0.408946412352407
"=HYPERLINK(""https://stackoverflow.com/q/30877737"", ""30877737"")",0.3354922279792747
"=HYPERLINK(""https://stackoverflow.com/q/31335575"", ""31335575"")",0.32790927021696253
"=HYPERLINK(""https://stackoverflow.com/q/31725790"", ""31725790"")",0.40652173913043477
"=HYPERLINK(""https://stackoverflow.com/q/33086501"", ""33086501"")",0.6894453876627052
"=HYPERLINK(""https://stackoverflow.com/q/33879085"", ""33879085"")",0.3123213264722699
"=HYPERLINK(""https://stackoverflow.com/q/35660296"", ""35660296"")",0.2570671378091873
"=HYPERLINK(""https://stackoverflow.com/q/37124035"", ""37124035"")",0.35640608034744836
"=HYPERLINK(""https://stackoverflow.com/q/38112943"", ""38112943"")",0.20871006630500302
"=HYPERLINK(""https://stackoverflow.com/q/38434097"", ""38434097"")",0.3234463276836159
"=HYPERLINK(""https://stackoverflow.com/q/39104959"", ""39104959"")",0.49438687392055275
"=HYPERLINK(""https://stackoverflow.com/q/39471301"", ""39471301"")",0.522340425531915
