,Prob,Word
0,0.03352583814595365,page
1,0.02640066001650041,work
2,0.025800645016125404,widget
3,0.01875046876171904,script
4,0.01800045001125028,im
5,0.017250431260781518,element
6,0.016725418135453387,html
7,0.016425410635265883,load
8,0.013275331883297083,chang
9,0.012450311257781444,function
10,0.012375309382734569,text
11,0.01177529438235956,show
12,0.010500262506562665,consol
13,0.010350258756468911,event
14,0.010350258756468911,javascript
15,0.010350258756468911,properti
16,0.01020025500637516,variabl
17,0.009900247506187655,ive
18,0.009825245631140778,label
19,0.00960024000600015,display
20,0.008700217505437636,content
21,0.008475211880297007,add
22,0.008175204380109503,search
23,0.007800195004875122,make
24,0.007725193129828245,output
25,0.007500187504687617,tag
26,0.0073501837545938645,array
27,0.0073501837545938645,insid
28,0.0072001800045001126,style
29,0.007050176254406361,put
