link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/326366"", ""326366"")",0.4411231884057971
"=HYPERLINK(""https://stackoverflow.com/q/544097"", ""544097"")",0.5744336569579288
"=HYPERLINK(""https://stackoverflow.com/q/2566385"", ""2566385"")",0.3783333333333333
"=HYPERLINK(""https://stackoverflow.com/q/2615337"", ""2615337"")",0.29166666666666663
"=HYPERLINK(""https://stackoverflow.com/q/3016015"", ""3016015"")",0.5796019900497512
"=HYPERLINK(""https://stackoverflow.com/q/3578981"", ""3578981"")",0.5639880952380953
"=HYPERLINK(""https://stackoverflow.com/q/3700594"", ""3700594"")",0.2648686030428769
"=HYPERLINK(""https://stackoverflow.com/q/3990732"", ""3990732"")",0.5379746835443038
"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",0.5641867250182349
"=HYPERLINK(""https://stackoverflow.com/q/8657698"", ""8657698"")",0.31833333333333325
"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",0.3843537414965986
"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",0.33921568627450976
"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",0.4823943661971831
"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",0.45739348370927324
"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",0.25257731958762886
"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",0.40614886731391586
"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",0.7236925015752992
"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",0.3482758620689655
"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",0.42569002123142247
"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",0.552757793764988
"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",0.32817869415807555
"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",0.39871794871794863
