,link,qa,Dominant Topic,Correlation
31,"=HYPERLINK(""https://stackoverflow.com/q/8067099"", ""8067099"")",q,8,0.36251771678907346
32,"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",q,6,0.42023147260054994
33,"=HYPERLINK(""https://stackoverflow.com/q/8430681"", ""8430681"")",q,8,0.5103994717728623
34,"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",q,8,0.4453064817871684
35,"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",q,9,0.44381210057377435
36,"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",q,9,0.39805846829780234
37,"=HYPERLINK(""https://stackoverflow.com/q/8657698"", ""8657698"")",q,8,0.4147008547008547
38,"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",q,0,0.3980410893454372
39,"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",q,2,0.4725770334626423
40,"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",q,6,0.46279732326243955
41,"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",q,4,0.5041583930472818
42,"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",q,11,0.296980796980797
43,"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",q,11,0.25862792342455737
44,"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",q,8,0.8056718830357799
45,"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",q,4,0.32096163603012917
46,"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",q,6,0.5642182205105074
47,"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",q,6,0.5573433252516347
48,"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",q,1,0.31729238606029436
49,"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",q,8,0.5669764490725188
50,"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",q,4,0.26160090543652187
51,"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",q,6,0.36202212946399
52,"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",q,6,0.5042001393932724
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,6,0.6908415166393889
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,3,0.5342707471739728
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,6,0.29675066312997345
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,6,0.4355089355089355
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,5,0.4398724233283056
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,0,0.31031625466095836
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,4,0.3278809313292072
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,11,0.2483768436149388
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,11,0.3709144932320898
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,6,0.6084150208443994
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,6,0.39890980353408095
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,6,0.5302564102564101
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,12,0.37829587829587824
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,8,0.40295201357148264
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,0,0.5186694590668101
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,11,0.365167843428713
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,11,0.2999539680762388
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,6,0.24205505973461777
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,2,0.5685179928722364
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,11,0.38963785355537933
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,2,0.1861889264024495
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,8,0.4769918763726813
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,8,0.44551566951566957
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,6,0.6734839234839234
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,0,0.36865683967133245
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,6,0.4701142478920256
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,0,0.2853995946779453
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,6,0.394998194293969
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,9,0.6832097575159349
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,0,0.3486871089963874
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,6,0.4062667832865319
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,6,0.3593167465571026
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,6,0.5007913896802786
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,5,0.5599941308095815
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,12,0.3137942764808436
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,0,0.5936436810223218
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,0,0.3133753186384765
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,6,0.5907707524918206
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,6,0.2990570456813506
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,5,0.5038568133806228
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,12,0.299475986975987
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,5,0.3893560887130017
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,1,0.3875525918869572
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,4,0.4230108865870455
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,0,0.3786086634383848
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,4,0.40005780585490724
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,0,0.7278770612103943
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,6,0.36762075134168154
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,11,0.2512332931796019
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,12,0.37973997833152767
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,12,0.2854593794050997
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,6,0.36419864288716747
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,7,0.7588994165194581
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,9,0.22570202618864418
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,5,0.37894117017290296
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,9,0.5354606586224233
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,9,0.466424710910005
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,6,0.3171093710015864
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,0,0.4454462135260141
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,7,0.6490532181139915
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,5,0.5747232529089981
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,1,0.44544621352601405
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,9,0.4012124826078315
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,8,0.508767292272447
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,4,0.5264045584045585
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,9,0.4516097937150569
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,6,0.36386346198454755
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,6,0.4466761633428299
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,0,0.35541616228311496
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,3,0.2592976179267489
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,11,0.4292055919962897
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,0,0.34246540496540495
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,7,0.621043526703904
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,7,0.3313412746483612
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,6,0.3317341458934379
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,10,0.733881005725666
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,10,0.3964965203355296
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,6,0.49947780122343705
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,6,0.5954415954415953
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,3,0.5012693142189545
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,7,0.32333554104771817
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,7,0.4805349133025372
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,12,0.1738366571699905
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,7,0.4652619108064653
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,6,0.33996162567591137
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,5,0.5463051772278705
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,9,0.43824200183302425
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,2,0.5165131524354826
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,5,0.6435620350832321
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,6,0.34284709863116036
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,8,0.245019886604045
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,6,0.7560061714789509
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,0,0.476375346093656
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,0,0.4794028098749129
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,2,0.42128963974758366
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,8,0.37001144087758264
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,2,0.4051703382689299
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,2,0.4830533451223106
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,0,0.3271663149071205
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,12,0.2835722457769702
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,12,0.36328671328671325
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,6,0.5236871687811144
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,6,0.5565586610602687
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,6,0.5265717888668707
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,12,0.39302285016570726
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,7,0.9192321230336015
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,6,0.28429855585027997
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,7,0.7070993786860944
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,11,0.4331790463595621
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,4,0.3265767205916832
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,3,0.6194671618400432
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,2,0.4065527065527065
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,6,0.6840990028490028
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,1,0.30373666737303096
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,6,0.6551171961008027
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,8,0.7255928734801974
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,5,0.3252696377696378
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,6,0.3503798670465337
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,2,0.4382420018330242
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,6,0.3537279027646803
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,6,0.30299715099715097
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,0,0.32164587905715264
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,6,0.35347648984012614
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,12,0.5273199023199023
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,6,0.2586901790441613
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,6,0.38003418803418804
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,3,0.30892116943619086
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,0,0.37413669921409853
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,8,0.7126243519686142
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,9,0.36167884718609355
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,6,0.4978826728826729
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,7,0.7651229046577884
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,8,0.5110438118312135
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,12,0.6937031222745508
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,6,0.4683372183372183
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,11,0.3160011642983779
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,8,0.28713007192664575
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,8,0.46485411140583555
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,7,0.5037785037785038
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,7,0.4632747829598223
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,0,0.29135522124452
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,8,0.24012618027580623
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,1,0.27942829612975756
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,12,0.35966117216117216
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,6,0.7991452991452992
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,7,0.5519886937209771
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,6,0.8294106391121316
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,11,0.2965431653956244
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,5,0.4165891678845047
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,0,0.40670491355422855
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,9,0.33006899392441563
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,6,0.6306080750525195
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,0,0.44585891416877343
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,11,0.6391836133215443
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,9,0.502210433244916
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,5,0.2800431023926726
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,3,0.3201808978508007
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,0,0.31667175417175425
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,6,0.7106507503167211
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,7,0.4814473616868825
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,0,0.34922354640664505
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,5,0.2601013290668463
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,2,0.45937074197943767
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,4,0.18498482649426046
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,11,0.4541421451397121
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,5,0.36209001726243095
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,0,0.43351747620040293
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,8,0.4194202132346462
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,11,0.49935169749411235
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,6,0.6979253848690049
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,9,0.44617595048629527
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,1,0.45658687356104327
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,5,0.34449893060739867
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,7,0.45552389996834436
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,6,0.3771951003589421
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,12,0.43103779014003457
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,6,0.5954415954415954
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,7,0.6910262630786648
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,7,0.6938329160551382
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,9,0.2344001028211554
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,9,0.37536201172564804
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,6,0.5227280655852085
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,7,0.26092755119600763
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,7,0.4943921278171622
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,0,0.45389066951566953
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,5,0.5787241298463243
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,8,0.5968350681221969
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,5,0.39009033670955373
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,2,0.3305987407369895
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,6,0.29503007280785054
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,7,0.3654140472322291
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,6,0.3974498566192454
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,7,0.4584388519573705
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,6,0.3449643140364789
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,12,0.40909658654961367
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,8,0.8289677607451394
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,8,0.4837472239047042
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,6,0.40420738128474515
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,5,0.38691800335635945
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,6,0.250049691910157
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,0,0.427102288392611
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,3,0.3644817623690863
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,6,0.520292252550317
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,6,0.42254612517531825
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,12,0.3788021618903972
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,2,0.4838954855733379
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,6,0.4360962035380639
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,12,0.6303315578677897
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,7,0.4228167967298401
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,8,0.2780185385819189
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,0,0.5993720565149137
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,5,0.6612193732193732
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,5,0.5077663495742591
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,6,0.724810400866739
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,5,0.2828970018111874
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,6,0.6434525693784952
