link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/12318829"", ""12318829"")",0.09465020576131691
"=HYPERLINK(""https://stackoverflow.com/a/13561945"", ""13561945"")",0.13968253968253969
"=HYPERLINK(""https://stackoverflow.com/a/15106856"", ""15106856"")",0.09743589743589742
"=HYPERLINK(""https://stackoverflow.com/a/15224492"", ""15224492"")",0.08333333333333337
"=HYPERLINK(""https://stackoverflow.com/a/29606122"", ""29606122"")",0.16465863453815258
"=HYPERLINK(""https://stackoverflow.com/a/31101619"", ""31101619"")",0.10814814814814812
"=HYPERLINK(""https://stackoverflow.com/a/40159662"", ""40159662"")",0.10269360269360271
"=HYPERLINK(""https://stackoverflow.com/a/41438021"", ""41438021"")",0.08496732026143794
"=HYPERLINK(""https://stackoverflow.com/a/41860322"", ""41860322"")",0.25120772946859904
"=HYPERLINK(""https://stackoverflow.com/a/41867303"", ""41867303"")",0.19086021505376344
"=HYPERLINK(""https://stackoverflow.com/a/41904477"", ""41904477"")",0.1422764227642276
"=HYPERLINK(""https://stackoverflow.com/a/41945601"", ""41945601"")",0.12750455373406194
"=HYPERLINK(""https://stackoverflow.com/a/42227249"", ""42227249"")",0.13383838383838378
"=HYPERLINK(""https://stackoverflow.com/a/42238738"", ""42238738"")",0.11666666666666671
"=HYPERLINK(""https://stackoverflow.com/a/42470252"", ""42470252"")",0.15520282186948856
"=HYPERLINK(""https://stackoverflow.com/a/42672196"", ""42672196"")",0.23206751054852315
"=HYPERLINK(""https://stackoverflow.com/a/43079162"", ""43079162"")",0.18918918918918914
"=HYPERLINK(""https://stackoverflow.com/a/43860901"", ""43860901"")",0.11296296296296297
"=HYPERLINK(""https://stackoverflow.com/a/44013975"", ""44013975"")",0.12326388888888891
"=HYPERLINK(""https://stackoverflow.com/a/44076048"", ""44076048"")",0.16402116402116404
"=HYPERLINK(""https://stackoverflow.com/a/44080566"", ""44080566"")",0.1603174603174603
"=HYPERLINK(""https://stackoverflow.com/a/44446144"", ""44446144"")",0.1181657848324515
"=HYPERLINK(""https://stackoverflow.com/a/45045520"", ""45045520"")",0.09876543209876544
"=HYPERLINK(""https://stackoverflow.com/a/45120914"", ""45120914"")",0.09523809523809526
"=HYPERLINK(""https://stackoverflow.com/a/45197195"", ""45197195"")",0.09477124183006536
"=HYPERLINK(""https://stackoverflow.com/a/45245708"", ""45245708"")",0.1262002743484225
"=HYPERLINK(""https://stackoverflow.com/a/45324749"", ""45324749"")",0.15343915343915346
"=HYPERLINK(""https://stackoverflow.com/a/45513359"", ""45513359"")",0.11287477954144626
"=HYPERLINK(""https://stackoverflow.com/a/45555483"", ""45555483"")",0.15895061728395057
"=HYPERLINK(""https://stackoverflow.com/a/45748997"", ""45748997"")",0.17139479905437352
"=HYPERLINK(""https://stackoverflow.com/a/45963371"", ""45963371"")",0.12721417069243154
"=HYPERLINK(""https://stackoverflow.com/a/46001148"", ""46001148"")",0.09401709401709402
"=HYPERLINK(""https://stackoverflow.com/a/46057517"", ""46057517"")",0.15407407407407403
"=HYPERLINK(""https://stackoverflow.com/a/46088465"", ""46088465"")",0.16727716727716718
"=HYPERLINK(""https://stackoverflow.com/a/46275169"", ""46275169"")",0.14064697609001406
"=HYPERLINK(""https://stackoverflow.com/a/46321865"", ""46321865"")",0.12499999999999996
"=HYPERLINK(""https://stackoverflow.com/a/46921029"", ""46921029"")",0.13370998116760832
