link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/544097"", ""544097"")",0.5187384534177883
"=HYPERLINK(""https://stackoverflow.com/q/2615337"", ""2615337"")",0.6535555555555556
"=HYPERLINK(""https://stackoverflow.com/q/3578981"", ""3578981"")",0.45230148797107483
"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",0.4582807637311801
"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",0.6112678263595048
"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",0.5736476608187133
"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",0.3400813459049732
"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",0.4016046018770815
"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",0.4492122719734659
"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",0.4261277626400242
"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",0.5881871345029241
"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",0.47660818713450287
"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",0.6581674958540631
"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",0.5376608187134505
"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",0.47708021923268545
"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",0.3425646189996642
"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",0.4716003316749586
"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",0.34336043360433605
"=HYPERLINK(""https://stackoverflow.com/q/28865644"", ""28865644"")",0.32618662351672056
"=HYPERLINK(""https://stackoverflow.com/q/29905159"", ""29905159"")",0.5093820861678005
"=HYPERLINK(""https://stackoverflow.com/q/32247953"", ""32247953"")",0.6205779770802191
"=HYPERLINK(""https://stackoverflow.com/q/35476777"", ""35476777"")",0.34592822636300896
"=HYPERLINK(""https://stackoverflow.com/q/36751056"", ""36751056"")",0.35671385671385664
"=HYPERLINK(""https://stackoverflow.com/q/36986164"", ""36986164"")",0.32141658274588786
"=HYPERLINK(""https://stackoverflow.com/q/37484503"", ""37484503"")",0.477462249267523
"=HYPERLINK(""https://stackoverflow.com/q/37837215"", ""37837215"")",0.5078581871345028
"=HYPERLINK(""https://stackoverflow.com/q/38446585"", ""38446585"")",0.5363247863247864
"=HYPERLINK(""https://stackoverflow.com/q/41173895"", ""41173895"")",0.5251817237798545
"=HYPERLINK(""https://stackoverflow.com/q/41577382"", ""41577382"")",0.3784255107125062
"=HYPERLINK(""https://stackoverflow.com/q/41838629"", ""41838629"")",0.3575555555555555
