,link,qa,Dominant Topic,Correlation
21,"=HYPERLINK(""https://stackoverflow.com/q/6580311"", ""6580311"")",q,4,0.33163698049194235
22,"=HYPERLINK(""https://stackoverflow.com/q/6645196"", ""6645196"")",q,4,0.24819624819624822
23,"=HYPERLINK(""https://stackoverflow.com/q/7048854"", ""7048854"")",q,1,0.3295880149812734
24,"=HYPERLINK(""https://stackoverflow.com/q/7304006"", ""7304006"")",q,4,0.38477366255144035
25,"=HYPERLINK(""https://stackoverflow.com/q/7383641"", ""7383641"")",q,4,0.28822882288228824
26,"=HYPERLINK(""https://stackoverflow.com/q/7679733"", ""7679733"")",q,4,0.4172661870503597
27,"=HYPERLINK(""https://stackoverflow.com/q/7699717"", ""7699717"")",q,0,0.25679012345679014
28,"=HYPERLINK(""https://stackoverflow.com/q/7839597"", ""7839597"")",q,0,0.3480825958702065
29,"=HYPERLINK(""https://stackoverflow.com/q/8005085"", ""8005085"")",q,4,0.4603174603174603
30,"=HYPERLINK(""https://stackoverflow.com/q/8040701"", ""8040701"")",q,1,0.23023023023023023
31,"=HYPERLINK(""https://stackoverflow.com/q/8067099"", ""8067099"")",q,3,0.34299516908212563
32,"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",q,4,0.33964646464646464
33,"=HYPERLINK(""https://stackoverflow.com/q/8430681"", ""8430681"")",q,1,0.3861788617886179
34,"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",q,1,0.32249322493224936
35,"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",q,4,0.46563904945407836
36,"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",q,1,0.5492554410080184
37,"=HYPERLINK(""https://stackoverflow.com/q/8657698"", ""8657698"")",q,0,0.2815656565656566
38,"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",q,4,0.3437908496732026
39,"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",q,4,0.27363184079601993
40,"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",q,4,0.3448773448773449
41,"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",q,4,0.2834138486312399
42,"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",q,3,0.2203065134099617
43,"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",q,1,0.2448377581120944
44,"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",q,2,0.3211567732115677
45,"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",q,3,0.2222222222222222
46,"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",q,4,0.35059331175836034
47,"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",q,4,0.4692378328741965
48,"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",q,4,0.24353120243531204
49,"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",q,1,0.4265536723163842
50,"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",q,2,0.2645502645502646
51,"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",q,4,0.3271604938271605
52,"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",q,4,0.2981029810298103
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,4,0.4760614272809395
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,2,0.30634920634920637
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,4,0.2604166666666667
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,4,0.3882783882783883
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,3,0.2563131313131313
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,4,0.3659531090723751
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,1,0.26739926739926745
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,4,0.31286549707602346
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,1,0.2872628726287263
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,4,0.3907721280602637
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,4,0.32950191570881227
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,1,0.2696296296296296
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,1,0.3800705467372134
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,1,0.28022875816993464
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,2,0.27983539094650206
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,4,0.2898550724637681
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,1,0.29735449735449737
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,0,0.2777777777777778
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,0,0.38492063492063494
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,4,0.2807017543859649
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,4,0.30116959064327486
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,3,0.3530864197530864
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,1,0.2681481481481482
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,4,0.3132716049382716
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,0,0.2720797720797721
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,4,0.2841269841269841
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,4,0.42789598108747046
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,4,0.29411764705882354
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,4,0.35244444444444445
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,4,0.3281045751633987
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,4,0.409306742640076
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,1,0.2709750566893424
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,4,0.30813287514318444
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,3,0.3828502415458937
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,3,0.3060428849902534
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,4,0.24579124579124578
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,0,0.24976258309591645
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,1,0.3764172335600907
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,4,0.33825597749648384
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,3,0.4063926940639269
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,4,0.2702020202020202
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,3,0.36464646464646466
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,3,0.2842712842712843
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,1,0.34332084893882653
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,3,0.37606837606837606
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,3,0.2606310013717421
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,4,0.30434782608695654
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,4,0.25925925925925924
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,2,0.2946859903381642
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,3,0.27525252525252525
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,1,0.3811007268951194
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,4,0.3568738229755179
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,0,0.3870967741935484
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,4,0.3049645390070922
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,0,0.3518518518518518
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,0,0.2830409356725146
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,0,0.29545454545454547
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,0,0.26102292768959434
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,1,0.32555555555555554
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,4,0.28378378378378377
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,3,0.3496218731820826
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,3,0.3011111111111111
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,0,0.29124579124579125
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,2,0.2953216374269006
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,2,0.2554112554112554
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,4,0.4227430555555556
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,1,0.2743764172335601
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,1,0.24193548387096775
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,4,0.3138602520045819
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,1,0.25066666666666665
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,4,0.2895622895622896
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,0,0.2761276127612761
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,0,0.4749455337690632
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,4,0.31069958847736623
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,1,0.28868120456905505
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,2,0.2867383512544803
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,2,0.28627450980392155
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,4,0.2935672514619883
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,4,0.3319088319088319
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,1,0.27548209366391185
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,4,0.24569640062597808
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,4,0.32791327913279134
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,1,0.22743055555555555
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,0,0.3247863247863248
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,0,0.27246376811594203
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,3,0.32178932178932174
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,4,0.26762246117084826
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,0,0.24957264957264957
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,0,0.27994227994227994
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,4,0.36262626262626263
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,0,0.25098039215686274
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,1,0.29984779299847797
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,4,0.24019607843137256
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,4,0.27371273712737126
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,0,0.37777777777777777
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,1,0.3883040935672515
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,4,0.27941176470588236
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,0,0.4026503567787971
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,4,0.25456053067993367
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,0,0.2833333333333333
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,4,0.25203252032520324
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,4,0.3386880856760375
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,4,0.32860520094562645
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,1,0.28551336146272854
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,3,0.2839506172839506
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,0,0.5693296602387512
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,0,0.3062678062678063
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,0,0.350547730829421
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,1,0.3034188034188034
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,3,0.38345864661654133
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,2,0.4347545219638243
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,4,0.25925925925925924
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,4,0.2848324514991182
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,3,0.2657952069716776
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,4,0.30917874396135264
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,1,0.3088235294117647
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,3,0.31790123456790126
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,4,0.2462962962962963
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,0,0.30014430014430016
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,3,0.23548922056384744
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,1,0.2844444444444445
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,3,0.23159303882195448
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,3,0.2374727668845316
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,1,0.2808641975308642
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,4,0.35514018691588783
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,4,0.2814814814814815
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,2,0.2953929539295393
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,1,0.29333333333333333
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,1,0.37669376693766937
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,0,0.2792022792022792
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,4,0.35138888888888886
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,0,0.29124579124579125
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,1,0.40105820105820106
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,1,0.2923076923076923
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,4,0.25972222222222224
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,0,0.28482003129890454
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,1,0.33034647550776586
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,3,0.2641802641802642
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,4,0.313953488372093
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,4,0.3271604938271605
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,4,0.29519071310116085
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,1,0.23580246913580247
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,4,0.3078982597054886
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,4,0.31601731601731603
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,4,0.41269841269841273
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,4,0.3888888888888889
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,4,0.5130434782608696
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,0,0.32208157524613223
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,2,0.2695810564663024
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,3,0.23677248677248677
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,1,0.3111111111111111
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,4,0.27856025039123633
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,4,0.3011111111111111
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,0,0.26122931442080377
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,4,0.24479166666666666
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,3,0.30927835051546393
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,2,0.26876876876876876
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,3,0.30864197530864196
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,1,0.29049531459170014
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,4,0.24670433145009418
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,4,0.2581699346405229
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,3,0.3058542413381123
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,0,0.2692307692307693
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,4,0.27053140096618356
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,4,0.4081954294720252
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,3,0.4199796126401631
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,4,0.2619047619047619
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,1,0.2616959064327486
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,1,0.398989898989899
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,1,0.2755102040816326
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,0,0.2465277777777778
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,3,0.23880597014925373
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,4,0.24154589371980678
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,0,0.3526570048309179
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,4,0.32060185185185186
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,4,0.28571428571428575
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,4,0.3603988603988604
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,0,0.43209876543209874
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,0,0.35464231354642317
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,4,0.2771672771672772
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,4,0.3303504847129008
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,4,0.29914529914529914
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,0,0.42777777777777776
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,0,0.4437412095639944
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,0,0.43819444444444444
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,3,0.34054834054834054
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,2,0.26666666666666666
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,4,0.37806637806637805
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,0,0.3312883435582822
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,0,0.26570048309178745
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,0,0.3300653594771242
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,4,0.3791469194312796
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,0,0.5052410901467506
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,3,0.2733918128654971
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,4,0.3121098626716604
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,1,0.37203495630461925
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,1,0.2736842105263158
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,4,0.3136427566807314
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,3,0.2328042328042328
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,0,0.2525252525252526
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,3,0.29365079365079366
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,3,0.2222222222222222
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,4,0.33015873015873015
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,4,0.37234944868532655
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,4,0.3787878787878788
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,0,0.3393719806763285
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,4,0.31646825396825395
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,1,0.28062678062678065
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,0,0.2631578947368421
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,3,0.2934472934472934
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,4,0.26153846153846155
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,3,0.38222222222222224
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,3,0.2835249042145594
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,1,0.5726495726495727
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,3,0.2659259259259259
