link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",0.13603779732811994
"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",0.21127946127946126
"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",0.15140036730945824
"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",0.13444302176696543
"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",0.12282828282828283
"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",0.12035851472471193
"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",0.282274802822748
"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",0.1518634622082898
"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",0.17078346490111196
"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",0.13636363636363638
"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",0.19300699300699298
"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",0.14834916327453643
"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",0.14036920933472657
"=HYPERLINK(""https://stackoverflow.com/q/27748865"", ""27748865"")",0.17683002868188055
"=HYPERLINK(""https://stackoverflow.com/q/29386945"", ""29386945"")",0.12369597615499252
"=HYPERLINK(""https://stackoverflow.com/q/29658339"", ""29658339"")",0.2247474747474747
"=HYPERLINK(""https://stackoverflow.com/q/29800320"", ""29800320"")",0.16654348361665433
"=HYPERLINK(""https://stackoverflow.com/q/31052944"", ""31052944"")",0.15766359244620112
"=HYPERLINK(""https://stackoverflow.com/q/31116437"", ""31116437"")",0.1614849796667979
"=HYPERLINK(""https://stackoverflow.com/q/31794085"", ""31794085"")",0.20662319396496612
"=HYPERLINK(""https://stackoverflow.com/q/32747702"", ""32747702"")",0.1360921038340393
"=HYPERLINK(""https://stackoverflow.com/q/32791968"", ""32791968"")",0.19078104993597952
"=HYPERLINK(""https://stackoverflow.com/q/34679862"", ""34679862"")",0.1502719502719503
"=HYPERLINK(""https://stackoverflow.com/q/37707699"", ""37707699"")",0.21039340776182883
"=HYPERLINK(""https://stackoverflow.com/q/38194847"", ""38194847"")",0.14588744588744587
"=HYPERLINK(""https://stackoverflow.com/q/38434097"", ""38434097"")",0.16589423648247176
"=HYPERLINK(""https://stackoverflow.com/q/40934677"", ""40934677"")",0.15656565656565657
"=HYPERLINK(""https://stackoverflow.com/q/41002487"", ""41002487"")",0.19078104993597947
"=HYPERLINK(""https://stackoverflow.com/q/41803929"", ""41803929"")",0.2390572390572391
"=HYPERLINK(""https://stackoverflow.com/q/41883521"", ""41883521"")",0.1822498489165156
"=HYPERLINK(""https://stackoverflow.com/q/41983737"", ""41983737"")",0.2651038688774538
"=HYPERLINK(""https://stackoverflow.com/q/42020377"", ""42020377"")",0.14364230540701134
"=HYPERLINK(""https://stackoverflow.com/q/42295539"", ""42295539"")",0.28071928071928076
"=HYPERLINK(""https://stackoverflow.com/q/42305224"", ""42305224"")",0.2367534999113947
"=HYPERLINK(""https://stackoverflow.com/q/42405004"", ""42405004"")",0.14317083882301276
"=HYPERLINK(""https://stackoverflow.com/q/42619631"", ""42619631"")",0.12545747328356022
"=HYPERLINK(""https://stackoverflow.com/q/42739284"", ""42739284"")",0.31558004285277014
"=HYPERLINK(""https://stackoverflow.com/q/42938295"", ""42938295"")",0.26762866762866766
"=HYPERLINK(""https://stackoverflow.com/q/43529651"", ""43529651"")",0.16537717601547391
"=HYPERLINK(""https://stackoverflow.com/q/43642384"", ""43642384"")",0.20569329660238747
