link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/980932"", ""980932"")",0.23901808785529718
"=HYPERLINK(""https://stackoverflow.com/a/7304006"", ""7304006"")",0.4362342638204706
"=HYPERLINK(""https://stackoverflow.com/a/7679733"", ""7679733"")",0.45661672908863926
"=HYPERLINK(""https://stackoverflow.com/a/8123314"", ""8123314"")",0.4198359433258762
"=HYPERLINK(""https://stackoverflow.com/a/8657698"", ""8657698"")",0.28476380572188953
"=HYPERLINK(""https://stackoverflow.com/a/9054254"", ""9054254"")",0.3594332587621178
"=HYPERLINK(""https://stackoverflow.com/a/9391137"", ""9391137"")",0.4306131857999078
"=HYPERLINK(""https://stackoverflow.com/a/9802779"", ""9802779"")",0.40918803418803423
"=HYPERLINK(""https://stackoverflow.com/a/9980294"", ""9980294"")",0.5455002513826043
"=HYPERLINK(""https://stackoverflow.com/a/10170940"", ""10170940"")",0.47352721849366136
"=HYPERLINK(""https://stackoverflow.com/a/10247749"", ""10247749"")",0.33719806763285015
"=HYPERLINK(""https://stackoverflow.com/a/10784169"", ""10784169"")",0.3072525902107896
"=HYPERLINK(""https://stackoverflow.com/a/10919857"", ""10919857"")",0.2531565656565657
"=HYPERLINK(""https://stackoverflow.com/a/12020334"", ""12020334"")",0.4698897370653096
"=HYPERLINK(""https://stackoverflow.com/a/12028626"", ""12028626"")",0.5879323031640913
"=HYPERLINK(""https://stackoverflow.com/a/12504547"", ""12504547"")",0.4354354354354354
"=HYPERLINK(""https://stackoverflow.com/a/12559029"", ""12559029"")",0.21420389461626574
"=HYPERLINK(""https://stackoverflow.com/a/13825378"", ""13825378"")",0.4552507619839291
"=HYPERLINK(""https://stackoverflow.com/a/15580847"", ""15580847"")",0.35337915234822453
"=HYPERLINK(""https://stackoverflow.com/a/15919715"", ""15919715"")",0.2686673812075741
"=HYPERLINK(""https://stackoverflow.com/a/16911661"", ""16911661"")",0.5571111111111111
"=HYPERLINK(""https://stackoverflow.com/a/17126323"", ""17126323"")",0.2971576227390181
"=HYPERLINK(""https://stackoverflow.com/a/18617586"", ""18617586"")",0.5245726495726497
"=HYPERLINK(""https://stackoverflow.com/a/18730532"", ""18730532"")",0.4703925482368596
"=HYPERLINK(""https://stackoverflow.com/a/19796320"", ""19796320"")",0.37855297157622736
"=HYPERLINK(""https://stackoverflow.com/a/21177958"", ""21177958"")",0.45385304659498193
"=HYPERLINK(""https://stackoverflow.com/a/21178560"", ""21178560"")",0.46257554625755454
"=HYPERLINK(""https://stackoverflow.com/a/21314917"", ""21314917"")",0.32350049164208455
"=HYPERLINK(""https://stackoverflow.com/a/21473504"", ""21473504"")",0.33169934640522886
"=HYPERLINK(""https://stackoverflow.com/a/21492201"", ""21492201"")",0.8359631821170284
"=HYPERLINK(""https://stackoverflow.com/a/22008343"", ""22008343"")",0.30098452883263005
"=HYPERLINK(""https://stackoverflow.com/a/22887879"", ""22887879"")",0.21178225205070844
"=HYPERLINK(""https://stackoverflow.com/a/23062636"", ""23062636"")",0.3706530958439356
"=HYPERLINK(""https://stackoverflow.com/a/23261369"", ""23261369"")",0.36857379767827536
"=HYPERLINK(""https://stackoverflow.com/a/23265831"", ""23265831"")",0.4789758045572
"=HYPERLINK(""https://stackoverflow.com/a/26235358"", ""26235358"")",0.2915234822451317
"=HYPERLINK(""https://stackoverflow.com/a/27398134"", ""27398134"")",0.39682539682539675
"=HYPERLINK(""https://stackoverflow.com/a/27922716"", ""27922716"")",0.31407094197791874
"=HYPERLINK(""https://stackoverflow.com/a/28019888"", ""28019888"")",0.4381787802840434
"=HYPERLINK(""https://stackoverflow.com/a/28610006"", ""28610006"")",0.5154589371980676
"=HYPERLINK(""https://stackoverflow.com/a/31990161"", ""31990161"")",0.36692506459948326
"=HYPERLINK(""https://stackoverflow.com/a/32201636"", ""32201636"")",0.3803418803418803
"=HYPERLINK(""https://stackoverflow.com/a/33952130"", ""33952130"")",0.21948549534756429
"=HYPERLINK(""https://stackoverflow.com/a/35569887"", ""35569887"")",0.25396825396825395
"=HYPERLINK(""https://stackoverflow.com/a/36257435"", ""36257435"")",0.3685961410512309
"=HYPERLINK(""https://stackoverflow.com/a/37020959"", ""37020959"")",0.18479532163742696
"=HYPERLINK(""https://stackoverflow.com/a/37125043"", ""37125043"")",0.34483892176199865
"=HYPERLINK(""https://stackoverflow.com/a/37196287"", ""37196287"")",0.3033307907449784
"=HYPERLINK(""https://stackoverflow.com/a/37915834"", ""37915834"")",0.5175949016348019
"=HYPERLINK(""https://stackoverflow.com/a/38264023"", ""38264023"")",0.47474747474747486
"=HYPERLINK(""https://stackoverflow.com/a/40064989"", ""40064989"")",0.3854473942969518
"=HYPERLINK(""https://stackoverflow.com/a/40642721"", ""40642721"")",0.3264700426636987
"=HYPERLINK(""https://stackoverflow.com/a/41639069"", ""41639069"")",0.5313445741461306
"=HYPERLINK(""https://stackoverflow.com/a/42619631"", ""42619631"")",0.34640522875817004
"=HYPERLINK(""https://stackoverflow.com/a/42797456"", ""42797456"")",0.3803418803418803
"=HYPERLINK(""https://stackoverflow.com/a/43549104"", ""43549104"")",0.2264957264957265
"=HYPERLINK(""https://stackoverflow.com/a/44091275"", ""44091275"")",0.26673070765289786
"=HYPERLINK(""https://stackoverflow.com/a/44525150"", ""44525150"")",0.35794655414908577
