,Prob,Word
0,0.06240642975336853,tabl
1,0.04877472224411,datasourc
2,0.037034118666771726,data
3,0.035379402726341505,model
4,0.03128201087384761,relat
5,0.029627294933417384,record
6,0.027421007012843748,queri
7,0.024663147112126704,widget
8,0.02017177527381609,page
9,0.019620203293672683,filter
10,0.017413915373099047,item
11,0.01709873138444567,script
12,0.016468363407138916,set
13,0.015837995429832163,creat
14,0.015837995429832163,field
15,0.015050035458198724,row
16,0.014262075486565282,select
17,0.01402568749507525,display
18,0.013552911512095185,load
19,0.013474115514931842,project
20,0.013001339531951777,show
21,0.013001339531951777,bind
22,0.011819399574501616,work
23,0.010637459617051453,event
24,0.009928295642581356,updat
25,0.00921913166811126,id
26,0.008982743676621227,client
27,0.008982743676621227,calcul
28,0.007958395713497754,key
29,0.0074856197305176895,sourc
