link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/326366"", ""326366"")",0.25323176361957533
"=HYPERLINK(""https://stackoverflow.com/q/359717"", ""359717"")",0.2963659147869674
"=HYPERLINK(""https://stackoverflow.com/q/544097"", ""544097"")",0.48170731707317077
"=HYPERLINK(""https://stackoverflow.com/q/2615337"", ""2615337"")",0.3640819964349376
"=HYPERLINK(""https://stackoverflow.com/q/3016015"", ""3016015"")",0.3485507246376811
"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",0.5185851318944844
"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",0.3567588325652841
"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",0.34228650137741046
"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",0.35487804878048784
"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",0.4627303182579565
"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",0.22975708502024292
"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",0.5312006319115324
"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",0.3966666666666667
"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",0.3554852320675105
"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",0.6598786828422877
"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",0.3312672176308539
"=HYPERLINK(""https://stackoverflow.com/q/28769714"", ""28769714"")",0.4109808102345416
"=HYPERLINK(""https://stackoverflow.com/q/30003533"", ""30003533"")",0.43538324420677366
"=HYPERLINK(""https://stackoverflow.com/q/30531307"", ""30531307"")",0.3686440677966102
"=HYPERLINK(""https://stackoverflow.com/q/32723648"", ""32723648"")",0.37420382165605093
"=HYPERLINK(""https://stackoverflow.com/q/33282820"", ""33282820"")",0.32827476038338665
"=HYPERLINK(""https://stackoverflow.com/q/33952130"", ""33952130"")",0.48620309050772625
"=HYPERLINK(""https://stackoverflow.com/q/34631941"", ""34631941"")",0.7001661129568105
"=HYPERLINK(""https://stackoverflow.com/q/35476777"", ""35476777"")",0.4176891615541922
"=HYPERLINK(""https://stackoverflow.com/q/35974311"", ""35974311"")",0.3086206896551724
"=HYPERLINK(""https://stackoverflow.com/q/36028847"", ""36028847"")",0.34668508287292815
"=HYPERLINK(""https://stackoverflow.com/q/36402477"", ""36402477"")",0.37845010615711255
"=HYPERLINK(""https://stackoverflow.com/q/38699998"", ""38699998"")",0.40715467328370564
"=HYPERLINK(""https://stackoverflow.com/q/38736141"", ""38736141"")",0.4754901960784314
"=HYPERLINK(""https://stackoverflow.com/q/39590785"", ""39590785"")",0.6571340713407134
"=HYPERLINK(""https://stackoverflow.com/q/40233484"", ""40233484"")",0.5522988505747126
"=HYPERLINK(""https://stackoverflow.com/q/40471357"", ""40471357"")",0.21943483275663206
"=HYPERLINK(""https://stackoverflow.com/q/41036556"", ""41036556"")",0.32452165156092644
"=HYPERLINK(""https://stackoverflow.com/q/41360274"", ""41360274"")",0.49784110535405873
"=HYPERLINK(""https://stackoverflow.com/q/41577382"", ""41577382"")",0.5610403397027601
"=HYPERLINK(""https://stackoverflow.com/q/41652958"", ""41652958"")",0.37012578616352215
"=HYPERLINK(""https://stackoverflow.com/q/41904477"", ""41904477"")",0.30045871559633025
"=HYPERLINK(""https://stackoverflow.com/q/42483638"", ""42483638"")",0.3512145748987855
