,Prob,Word
0,0.0383609756097561,script
1,0.029307317073170733,record
2,0.026926829268292683,function
3,0.019902439024390244,date
4,0.018341463414634145,im
5,0.01681951219512195,server
6,0.015765853658536586,time
7,0.01553170731707317,client
8,0.015024390243902438,queri
9,0.013892682926829268,return
10,0.011863414634146342,updat
11,0.010809756097560975,error
12,0.009834146341463415,result
13,0.009795121951219512,number
14,0.009795121951219512,delet
15,0.00975609756097561,run
16,0.009326829268292683,side
17,0.009326829268292683,ive
18,0.008156097560975609,array
19,0.007921951219512195,call
20,0.0069853658536585365,string
21,0.00671219512195122,object
22,0.00671219512195122,id
23,0.006673170731707317,problem
24,0.00655609756097561,write
25,0.006360975609756098,line
26,0.006204878048780488,sheet
27,0.006048780487804878,calendar
28,0.006009756097560976,calcul
29,0.005619512195121951,start
