link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/7048854"", ""7048854"")",0.26844962076278805
"=HYPERLINK(""https://stackoverflow.com/a/9168994"", ""9168994"")",0.43462093462093454
"=HYPERLINK(""https://stackoverflow.com/a/12559029"", ""12559029"")",0.19317064449807805
"=HYPERLINK(""https://stackoverflow.com/a/15006547"", ""15006547"")",0.2838103254769921
"=HYPERLINK(""https://stackoverflow.com/a/16163032"", ""16163032"")",0.5734798970093089
"=HYPERLINK(""https://stackoverflow.com/a/18557198"", ""18557198"")",0.41366041366041373
"=HYPERLINK(""https://stackoverflow.com/a/29800320"", ""29800320"")",0.3829359881233081
"=HYPERLINK(""https://stackoverflow.com/a/30487441"", ""30487441"")",0.26838858382482544
"=HYPERLINK(""https://stackoverflow.com/a/31052944"", ""31052944"")",0.5643390425999121
"=HYPERLINK(""https://stackoverflow.com/a/31101619"", ""31101619"")",0.3223620823620824
"=HYPERLINK(""https://stackoverflow.com/a/31386733"", ""31386733"")",0.3493131432740668
"=HYPERLINK(""https://stackoverflow.com/a/31794085"", ""31794085"")",0.42074286168774355
"=HYPERLINK(""https://stackoverflow.com/a/32571070"", ""32571070"")",0.3900645408958948
"=HYPERLINK(""https://stackoverflow.com/a/34679862"", ""34679862"")",0.5238592824799722
"=HYPERLINK(""https://stackoverflow.com/a/35776176"", ""35776176"")",0.23288439955106627
"=HYPERLINK(""https://stackoverflow.com/a/35837025"", ""35837025"")",0.340668937210724
"=HYPERLINK(""https://stackoverflow.com/a/36693712"", ""36693712"")",0.383860905600036
"=HYPERLINK(""https://stackoverflow.com/a/36813793"", ""36813793"")",0.28239845261121854
"=HYPERLINK(""https://stackoverflow.com/a/37707699"", ""37707699"")",0.5870776732845698
"=HYPERLINK(""https://stackoverflow.com/a/39488461"", ""39488461"")",0.22884012539184956
"=HYPERLINK(""https://stackoverflow.com/a/40777490"", ""40777490"")",0.2954008166774124
"=HYPERLINK(""https://stackoverflow.com/a/40934677"", ""40934677"")",0.4921756424347098
"=HYPERLINK(""https://stackoverflow.com/a/41860322"", ""41860322"")",0.4422604422604422
"=HYPERLINK(""https://stackoverflow.com/a/41867303"", ""41867303"")",0.3504255518144407
"=HYPERLINK(""https://stackoverflow.com/a/42227249"", ""42227249"")",0.38055771389104726
"=HYPERLINK(""https://stackoverflow.com/a/42295539"", ""42295539"")",0.35918773224472705
"=HYPERLINK(""https://stackoverflow.com/a/42506938"", ""42506938"")",0.34180514825676117
"=HYPERLINK(""https://stackoverflow.com/a/42647054"", ""42647054"")",0.4075623058673907
"=HYPERLINK(""https://stackoverflow.com/a/42705379"", ""42705379"")",0.3845187627571047
"=HYPERLINK(""https://stackoverflow.com/a/42938295"", ""42938295"")",0.2918894830659536
"=HYPERLINK(""https://stackoverflow.com/a/42996482"", ""42996482"")",0.4593719743934336
"=HYPERLINK(""https://stackoverflow.com/a/43097927"", ""43097927"")",0.4911689999409298
"=HYPERLINK(""https://stackoverflow.com/a/43764771"", ""43764771"")",0.35180233709645475
"=HYPERLINK(""https://stackoverflow.com/a/43924709"", ""43924709"")",0.4859708193041526
"=HYPERLINK(""https://stackoverflow.com/a/44073502"", ""44073502"")",0.24658674658674654
"=HYPERLINK(""https://stackoverflow.com/a/44076048"", ""44076048"")",0.5175066729470875
"=HYPERLINK(""https://stackoverflow.com/a/44091275"", ""44091275"")",0.3868466749822682
"=HYPERLINK(""https://stackoverflow.com/a/44165995"", ""44165995"")",0.43473984026309603
"=HYPERLINK(""https://stackoverflow.com/a/44272066"", ""44272066"")",0.44709188660801563
"=HYPERLINK(""https://stackoverflow.com/a/44398453"", ""44398453"")",0.5523125996810208
"=HYPERLINK(""https://stackoverflow.com/a/44634946"", ""44634946"")",0.3224336387127084
"=HYPERLINK(""https://stackoverflow.com/a/45177765"", ""45177765"")",0.4344625500285878
"=HYPERLINK(""https://stackoverflow.com/a/45336337"", ""45336337"")",0.45113052230489953
"=HYPERLINK(""https://stackoverflow.com/a/45494320"", ""45494320"")",0.7251518746180668
"=HYPERLINK(""https://stackoverflow.com/a/45709701"", ""45709701"")",0.43567507876189543
"=HYPERLINK(""https://stackoverflow.com/a/45722513"", ""45722513"")",0.34726185623046607
"=HYPERLINK(""https://stackoverflow.com/a/45748997"", ""45748997"")",0.7363522869140846
"=HYPERLINK(""https://stackoverflow.com/a/45963371"", ""45963371"")",0.3054093054093054
"=HYPERLINK(""https://stackoverflow.com/a/46001148"", ""46001148"")",0.22579281183932343
"=HYPERLINK(""https://stackoverflow.com/a/46206207"", ""46206207"")",0.1945630804691207
"=HYPERLINK(""https://stackoverflow.com/a/46801400"", ""46801400"")",0.8738309016086794
"=HYPERLINK(""https://stackoverflow.com/a/46882235"", ""46882235"")",0.31204624368686873
"=HYPERLINK(""https://stackoverflow.com/a/47025667"", ""47025667"")",0.3908515203851991
"=HYPERLINK(""https://stackoverflow.com/a/47451392"", ""47451392"")",0.4719632219632221
"=HYPERLINK(""https://stackoverflow.com/a/47802967"", ""47802967"")",0.24608958786173973
"=HYPERLINK(""https://stackoverflow.com/a/47820165"", ""47820165"")",0.3559447687888055
"=HYPERLINK(""https://stackoverflow.com/a/47820479"", ""47820479"")",0.2986385595081247
"=HYPERLINK(""https://stackoverflow.com/a/47830107"", ""47830107"")",0.6693404634581105
"=HYPERLINK(""https://stackoverflow.com/a/47910518"", ""47910518"")",0.44854797979797983
