link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/4598926"", ""4598926"")",0.13432835820895522
"=HYPERLINK(""https://stackoverflow.com/a/8657698"", ""8657698"")",0.14109347442680772
"=HYPERLINK(""https://stackoverflow.com/a/13063536"", ""13063536"")",0.18340026773761714
"=HYPERLINK(""https://stackoverflow.com/a/13085151"", ""13085151"")",0.14255765199161424
"=HYPERLINK(""https://stackoverflow.com/a/16045596"", ""16045596"")",0.13403880070546736
"=HYPERLINK(""https://stackoverflow.com/a/18440385"", ""18440385"")",0.18867924528301885
"=HYPERLINK(""https://stackoverflow.com/a/21422363"", ""21422363"")",0.21752738654147105
"=HYPERLINK(""https://stackoverflow.com/a/21492201"", ""21492201"")",0.22493224932249323
"=HYPERLINK(""https://stackoverflow.com/a/25731858"", ""25731858"")",0.11949685534591194
"=HYPERLINK(""https://stackoverflow.com/a/35041549"", ""35041549"")",0.17683881064162754
"=HYPERLINK(""https://stackoverflow.com/a/35569887"", ""35569887"")",0.14259259259259258
"=HYPERLINK(""https://stackoverflow.com/a/35894935"", ""35894935"")",0.1337099811676083
"=HYPERLINK(""https://stackoverflow.com/a/38376454"", ""38376454"")",0.2640603566529492
"=HYPERLINK(""https://stackoverflow.com/a/40525663"", ""40525663"")",0.12418300653594772
"=HYPERLINK(""https://stackoverflow.com/a/41233968"", ""41233968"")",0.2017879948914432
"=HYPERLINK(""https://stackoverflow.com/a/43261170"", ""43261170"")",0.13255360623781678
"=HYPERLINK(""https://stackoverflow.com/a/43612228"", ""43612228"")",0.12606837606837604
"=HYPERLINK(""https://stackoverflow.com/a/44091275"", ""44091275"")",0.2074966532797858
"=HYPERLINK(""https://stackoverflow.com/a/44421727"", ""44421727"")",0.1622574955908289
"=HYPERLINK(""https://stackoverflow.com/a/45120914"", ""45120914"")",0.123015873015873
"=HYPERLINK(""https://stackoverflow.com/a/45145338"", ""45145338"")",0.25193798449612403
"=HYPERLINK(""https://stackoverflow.com/a/45555483"", ""45555483"")",0.14814814814814814
"=HYPERLINK(""https://stackoverflow.com/a/45954124"", ""45954124"")",0.3514957264957264
