,Prob,Word
0,0.09856209150326797,api
1,0.038082788671023965,request
2,0.0310239651416122,crm
3,0.028061002178649236,url
4,0.027625272331154683,respons
5,0.020217864923747275,post
6,0.01917211328976035,rest
7,0.019084967320261437,token
8,0.01821350762527233,json
9,0.015250544662309368,access
10,0.013420479302832244,xml
11,0.012636165577342049,method
12,0.012113289760348584,paramet
13,0.012113289760348584,im
14,0.01159041394335512,return
15,0.01045751633986928,header
16,0.010021786492374727,error
17,0.009498910675381264,send
18,0.008888888888888889,php
19,0.008714596949891068,http
20,0.008453159041394336,integr
21,0.007930283224400871,lead
22,0.007581699346405229,call
23,0.007494553376906318,pass
24,0.007145969498910675,oauth
25,0.007145969498910675,document
26,0.007058823529411765,authent
27,0.0067973856209150325,bodi
28,0.0067973856209150325,retriev
29,0.006623093681917211,creator
