,Prob,Word
0,0.0966323573498551,script
1,0.05895872888977716,function
2,0.04546817227940442,server
3,0.03987208953732387,client
4,0.024882582192465273,run
5,0.0224842610172879,im
6,0.022384330968322173,side
7,0.020185869891076246,ive
8,0.017088038373138804,call
9,0.014090136904167083,updat
10,0.01399020685520136,execut
11,0.012191465973818327,return
12,0.012091535924852603,method
13,0.009093634455880883,load
14,0.008893774357949436,write
15,0.008394124113120816,trigger
16,0.008194264015189367,app
17,0.008094333966223643,time
18,0.007694613770360748,work
19,0.007594683721395023,order
20,0.007095033476566403,librari
21,0.00699510342760068,event
22,0.00699510342760068,refer
23,0.0067952433296692314,error
24,0.006395523133806336,line
25,0.006195663035874888,read
26,0.0057959428400119915,find
27,0.005596082742080543,consol
28,0.005396222644149096,test
29,0.005396222644149096,question
