,Prob,Word
0,0.06447368421052632,form
1,0.03656015037593985,sharepoint
2,0.0356203007518797,screen
3,0.027537593984962406,item
4,0.026785714285714284,field
5,0.02443609022556391,collect
6,0.02424812030075188,column
7,0.02387218045112782,button
8,0.020206766917293232,galleri
9,0.01738721804511278,submit
10,0.017293233082706767,text
11,0.01682330827067669,display
12,0.014191729323308271,control
13,0.01268796992481203,properti
14,0.012218045112781954,imag
15,0.01193609022556391,creat
16,0.011466165413533834,powerapp
17,0.01137218045112782,sourc
18,0.01118421052631579,edit
19,0.01099624060150376,save
20,0.010056390977443609,input
21,0.009962406015037594,im
22,0.009774436090225564,lookup
23,0.00949248120300752,navig
24,0.009304511278195489,inform
25,0.008740601503759398,select
26,0.008458646616541353,excel
27,0.007988721804511278,updat
28,0.007988721804511278,store
29,0.007800751879699248,click
