,Prob,Word
0,0.057164442205993454,page
1,0.05473012675228742,widget
2,0.050616973054646186,button
3,0.028540250146898347,click
4,0.02568622513220851,event
5,0.02140518761017376,chang
6,0.019894233190632084,bind
7,0.016116847141777888,properti
8,0.01578107949299085,label
9,0.013682531688071854,datasourc
10,0.012675228741710736,text
11,0.0102409132880047,select
12,0.010073029463611181,style
13,0.009821203727020902,onclick
14,0.009317552253840343,edit
15,0.009149668429446823,display
16,0.008394191219675984,work
17,0.008142365483085705,row
18,0.007974481658692184,popup
19,0.007890539746495425,option
20,0.007722655922101905,textbox
21,0.007722655922101905,css
22,0.007554772097708386,color
23,0.0072190044489213465,menu
24,0.007051120624527827,panel
25,0.006715352975740788,item
26,0.006295643414756988,set
27,0.006211701502560229,fragment
28,0.006127759590363468,disabl
29,0.005875933853773189,show
