,Prob,Word
0,0.0289347216659992,string
1,0.027332799359231077,variabl
2,0.026131357629154986,return
3,0.020024028834601523,function
4,0.01962354825790949,number
5,0.019523428113736484,array
6,0.016519823788546256,im
7,0.016519823788546256,valu
8,0.013516219463356027,object
9,0.013315979175010012,express
10,0.01261513816579896,result
11,0.010612735282338807,text
12,0.010412494993992792,output
13,0.009711653984781738,date
14,0.009711653984781738,pass
15,0.0092110532639167,entiti
16,0.008910692831397678,format
17,0.008209851822186623,write
18,0.008009611533840609,multipl
19,0.007909491389667601,input
20,0.007809371245494593,properti
21,0.007408890668802563,expect
22,0.007308770524629555,convert
23,0.007308770524629555,attribut
24,0.007208650380456548,field
25,0.006507809371245494,index
26,0.006407689227072487,match
27,0.006107328794553464,paramet
28,0.006107328794553464,structur
29,0.005506607929515419,statement
