link,Correlation
"=HYPERLINK(""https://stackoverflow.com/a/544097"", ""544097"")",0.20424836601307186
"=HYPERLINK(""https://stackoverflow.com/a/1236439"", ""1236439"")",0.2185792349726776
"=HYPERLINK(""https://stackoverflow.com/a/2022549"", ""2022549"")",0.2098765432098765
"=HYPERLINK(""https://stackoverflow.com/a/3578981"", ""3578981"")",0.40809968847352024
"=HYPERLINK(""https://stackoverflow.com/a/9588748"", ""9588748"")",0.2399355877616748
"=HYPERLINK(""https://stackoverflow.com/a/10784169"", ""10784169"")",0.24191279887482425
"=HYPERLINK(""https://stackoverflow.com/a/11248169"", ""11248169"")",0.21102497846683893
"=HYPERLINK(""https://stackoverflow.com/a/11513122"", ""11513122"")",0.17429193899782136
"=HYPERLINK(""https://stackoverflow.com/a/12087385"", ""12087385"")",0.18300653594771243
"=HYPERLINK(""https://stackoverflow.com/a/12242168"", ""12242168"")",0.1981481481481481
"=HYPERLINK(""https://stackoverflow.com/a/12729100"", ""12729100"")",0.23063973063973062
"=HYPERLINK(""https://stackoverflow.com/a/13085151"", ""13085151"")",0.18238993710691825
"=HYPERLINK(""https://stackoverflow.com/a/14598065"", ""14598065"")",0.3409436834094369
"=HYPERLINK(""https://stackoverflow.com/a/15580847"", ""15580847"")",0.21717171717171715
"=HYPERLINK(""https://stackoverflow.com/a/16563253"", ""16563253"")",0.1872427983539095
"=HYPERLINK(""https://stackoverflow.com/a/16617053"", ""16617053"")",0.19753086419753083
"=HYPERLINK(""https://stackoverflow.com/a/17126323"", ""17126323"")",0.2098765432098765
"=HYPERLINK(""https://stackoverflow.com/a/18102800"", ""18102800"")",0.19298245614035084
"=HYPERLINK(""https://stackoverflow.com/a/19802076"", ""19802076"")",0.19077568134171907
"=HYPERLINK(""https://stackoverflow.com/a/21437901"", ""21437901"")",0.21111111111111114
"=HYPERLINK(""https://stackoverflow.com/a/22563944"", ""22563944"")",0.25870646766169164
"=HYPERLINK(""https://stackoverflow.com/a/22887879"", ""22887879"")",0.19307832422586518
"=HYPERLINK(""https://stackoverflow.com/a/25935255"", ""25935255"")",0.20555555555555552
"=HYPERLINK(""https://stackoverflow.com/a/26226598"", ""26226598"")",0.19341563786008228
"=HYPERLINK(""https://stackoverflow.com/a/27748865"", ""27748865"")",0.23856209150326801
"=HYPERLINK(""https://stackoverflow.com/a/29308113"", ""29308113"")",0.261744966442953
"=HYPERLINK(""https://stackoverflow.com/a/29458112"", ""29458112"")",0.3015873015873016
"=HYPERLINK(""https://stackoverflow.com/a/29905159"", ""29905159"")",0.4159394997091331
"=HYPERLINK(""https://stackoverflow.com/a/31101619"", ""31101619"")",0.19851851851851854
"=HYPERLINK(""https://stackoverflow.com/a/31501424"", ""31501424"")",0.20964360587002095
"=HYPERLINK(""https://stackoverflow.com/a/31838520"", ""31838520"")",0.32517838939857285
"=HYPERLINK(""https://stackoverflow.com/a/31990161"", ""31990161"")",0.34478808705612823
"=HYPERLINK(""https://stackoverflow.com/a/32306914"", ""32306914"")",0.1878787878787879
"=HYPERLINK(""https://stackoverflow.com/a/32662381"", ""32662381"")",0.3184421534937
"=HYPERLINK(""https://stackoverflow.com/a/32726040"", ""32726040"")",0.20555555555555557
"=HYPERLINK(""https://stackoverflow.com/a/32750425"", ""32750425"")",0.3087719298245614
