,Prob,Word
0,0.05534888234723256,page
1,0.033351664348332415,button
2,0.023873451298806327,form
3,0.021285543298935724,widget
4,0.02089735709895513,click
5,0.01769482094911526,event
6,0.014848122149257594,chang
7,0.014621680199268915,screen
8,0.014007052049299647,imag
9,0.013392423899330378,edit
10,0.01303658654934817,display
11,0.01264840034936758,open
12,0.012421958399378902,text
13,0.011095655549445218,custom
14,0.010383980849480801,view
15,0.01012519004949374,load
16,0.010092841199495358,save
17,0.009704654999514768,properti
18,0.009251771099537412,action
19,0.009187073399540646,add
20,0.008378352149581082,select
21,0.007925468249603726,variabl
22,0.007763723999611814,show
23,0.007601979749619901,work
24,0.007569630899621519,link
25,0.00747258434962637,submit
26,0.007375537799631223,tab
27,0.0072784912496360755,option
28,0.00721379354963931,input
29,0.007116746999644163,creat
