link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/1237753"", ""1237753"")",0.3023255813953489
"=HYPERLINK(""https://stackoverflow.com/q/12087521"", ""12087521"")",0.17948717948717946
"=HYPERLINK(""https://stackoverflow.com/q/14600959"", ""14600959"")",0.4092827004219409
"=HYPERLINK(""https://stackoverflow.com/q/16828645"", ""16828645"")",0.3160919540229885
"=HYPERLINK(""https://stackoverflow.com/q/16985508"", ""16985508"")",0.3333333333333333
"=HYPERLINK(""https://stackoverflow.com/q/23245989"", ""23245989"")",0.4301075268817203
"=HYPERLINK(""https://stackoverflow.com/q/27391187"", ""27391187"")",0.2533333333333333
"=HYPERLINK(""https://stackoverflow.com/q/21380412"", ""21380412"")",0.4838709677419354
"=HYPERLINK(""https://stackoverflow.com/q/22564021"", ""22564021"")",0.5081967213114755
"=HYPERLINK(""https://stackoverflow.com/q/23998976"", ""23998976"")",0.2901678657074341
"=HYPERLINK(""https://stackoverflow.com/q/25941537"", ""25941537"")",0.6166666666666668
"=HYPERLINK(""https://stackoverflow.com/q/26227058"", ""26227058"")",0.4393939393939395
"=HYPERLINK(""https://stackoverflow.com/q/35345988"", ""35345988"")",0.3605442176870748
"=HYPERLINK(""https://stackoverflow.com/q/38172051"", ""38172051"")",0.2473118279569892
"=HYPERLINK(""https://stackoverflow.com/q/39875368"", ""39875368"")",0.6333333333333334
"=HYPERLINK(""https://stackoverflow.com/q/43342104"", ""43342104"")",0.4408602150537634
"=HYPERLINK(""https://stackoverflow.com/q/43469841"", ""43469841"")",0.4210526315789471
"=HYPERLINK(""https://stackoverflow.com/q/45004786"", ""45004786"")",0.303921568627451
"=HYPERLINK(""https://stackoverflow.com/q/43908905"", ""43908905"")",0.15151515151515146
"=HYPERLINK(""https://stackoverflow.com/q/44257006"", ""44257006"")",0.5045045045045046
"=HYPERLINK(""https://stackoverflow.com/q/45798686"", ""45798686"")",0.261904761904762
"=HYPERLINK(""https://stackoverflow.com/q/44705495"", ""44705495"")",0.6205673758865248
"=HYPERLINK(""https://stackoverflow.com/q/45948958"", ""45948958"")",0.4014084507042254
"=HYPERLINK(""https://stackoverflow.com/q/46064499"", ""46064499"")",0.4215686274509805
"=HYPERLINK(""https://stackoverflow.com/q/46978771"", ""46978771"")",0.22598870056497175
"=HYPERLINK(""https://stackoverflow.com/q/47529181"", ""47529181"")",0.3513513513513514
"=HYPERLINK(""https://stackoverflow.com/q/47762641"", ""47762641"")",0.3235294117647059
"=HYPERLINK(""https://stackoverflow.com/q/48625742"", ""48625742"")",0.4615384615384617
"=HYPERLINK(""https://stackoverflow.com/q/49238182"", ""49238182"")",0.4285714285714287
"=HYPERLINK(""https://stackoverflow.com/q/50220533"", ""50220533"")",0.2414698162729659
"=HYPERLINK(""https://stackoverflow.com/q/53347067"", ""53347067"")",0.4609929078014184
"=HYPERLINK(""https://stackoverflow.com/q/50675977"", ""50675977"")",0.4545454545454545
"=HYPERLINK(""https://stackoverflow.com/q/51096507"", ""51096507"")",0.4285714285714285
"=HYPERLINK(""https://stackoverflow.com/q/51580544"", ""51580544"")",0.3857142857142858
"=HYPERLINK(""https://stackoverflow.com/q/52101304"", ""52101304"")",0.2764227642276423
"=HYPERLINK(""https://stackoverflow.com/q/52220218"", ""52220218"")",0.6326963906581741
"=HYPERLINK(""https://stackoverflow.com/q/52706435"", ""52706435"")",0.375
"=HYPERLINK(""https://stackoverflow.com/q/52919386"", ""52919386"")",0.3684210526315787
"=HYPERLINK(""https://stackoverflow.com/q/52974977"", ""52974977"")",0.2988505747126437
"=HYPERLINK(""https://stackoverflow.com/q/53813742"", ""53813742"")",0.3333333333333333
