,Prob,Word
0,0.047968021319120584,access
1,0.04290473017988008,applic
2,0.032578281145902735,account
3,0.03244503664223851,project
4,0.02764823451032645,user
5,0.024383744170552963,servic
6,0.021718854097268488,app
7,0.02138574283810793,develop
8,0.019986675549633577,deploy
9,0.017121918720852766,log
10,0.016389073950699534,web
11,0.01625582944703531,group
12,0.014923384410393072,login
13,0.0145236508994004,token
14,0.01385742838107928,domain
15,0.012991339107261825,set
16,0.012258494337108594,admin
17,0.011992005329780146,manag
18,0.010926049300466355,permiss
19,0.010859427048634244,enabl
20,0.010659560293137908,share
21,0.010592938041305797,role
22,0.01039307128580946,environ
23,0.009993337774816789,system
24,0.009460359760159893,check
25,0.009393737508327782,publish
26,0.009260493004663558,secur
27,0.009193870752831446,preview
28,0.008860759493670886,commun
29,0.008794137241838773,configur
