,Prob,Word
0,0.10844770925961725,tabl
1,0.05374057606804562,datasourc
2,0.05354726464334042,queri
3,0.040273213480250016,model
4,0.03808235066692441,column
5,0.03672917069398801,relat
6,0.03621367356144081,filter
7,0.03286294219988401,date
8,0.02906115084734841,row
9,0.028030156582254013,field
10,0.018944519621109608,calcul
11,0.016495908241510406,bind
12,0.016238159675236806,display
13,0.014884979702300407,base
14,0.014820542560732007,key
15,0.010889876925059605,sourc
16,0.010567691217217604,detail
17,0.010503254075649204,result
18,0.009665571235260004,sort
19,0.008763451253302404,widget
20,0.007668019846639603,employe
21,0.007668019846639603,total
22,0.0068947741478188026,month
23,0.006057091307429602,entri
24,0.005348282750177202,join
25,0.005283845608608802,refer
26,0.005154971325472002,day
27,0.005090534183903602,count
28,0.004961659900766802,paramet
29,0.004703911334493202,statu
