,Prob,Word
0,0.0425684391572309,sql
1,0.04106349433854092,connect
2,0.0400601977927476,databas
3,0.03210548946538627,time
4,0.02565572595671492,cloud
5,0.024724093449906837,server
6,0.018131001863265012,creat
7,0.01662605704457503,task
8,0.01641106492761932,import
9,0.01590941665472266,support
10,0.014977784147914576,product
11,0.01361616740719507,instanc
12,0.011609574315608428,provid
13,0.011179590081697005,note
14,0.011107926042711767,calendar
15,0.010319621613874157,excel
16,0.010247957574888921,setup
17,0.009961301418947972,requir
18,0.009817973340977497,local
19,0.008528020639243229,base
20,0.008313028522287515,idea
21,0.008169700444317042,point
22,0.008098036405331804,featur
23,0.007739716210405618,good
24,0.007668052171420381,solut
25,0.00745306005446467,add
26,0.006736419664612298,end
27,0.006593091586641823,step
28,0.006306435430700874,approach
29,0.006306435430700874,pictur
