,Prob,Word
0,0.06938108531354259,function
1,0.043848301218764894,click
2,0.03336283788384285,link
3,0.03023081636821679,button
4,0.02784775651937087,open
5,0.024239123033975626,call
6,0.022741199700415334,gener
7,0.022468850003404373,question
8,0.017634642881459793,implement
9,0.016817593790426907,find
10,0.01572819500238306,write
11,0.014570708790086472,solut
12,0.014026009396064546,start
13,0.0129366106080207,templat
14,0.012051474092735073,refresh
15,0.010893987880438483,map
16,0.01048546333492204,document
17,0.01048546333492204,time
18,0.009055627425614488,answer
19,0.008987540001361748,refer
20,0.008987540001361748,make
21,0.008851365152856268,achiev
22,0.008783277728603527,problem
23,0.008442840607339824,pdf
24,0.008238578334581604,copi
25,0.00783005378906516,part
26,0.00783005378906516,back
27,0.007761966364812419,close
28,0.007557704092054198,requir
29,0.007285354395043236,thing
