,link,qa,Dominant Topic,Correlation
874,"=HYPERLINK(""https://stackoverflow.com/q/45480663"", ""45480663"")",q,3,0.7123410070429939
875,"=HYPERLINK(""https://stackoverflow.com/q/45483554"", ""45483554"")",q,9,0.564718963269688
876,"=HYPERLINK(""https://stackoverflow.com/q/45494320"", ""45494320"")",q,11,0.2884261332537195
877,"=HYPERLINK(""https://stackoverflow.com/q/45507738"", ""45507738"")",q,6,0.4900483630952381
878,"=HYPERLINK(""https://stackoverflow.com/q/45511290"", ""45511290"")",q,3,0.5267131242741
879,"=HYPERLINK(""https://stackoverflow.com/q/45513359"", ""45513359"")",q,4,0.44954525019884506
880,"=HYPERLINK(""https://stackoverflow.com/q/45535094"", ""45535094"")",q,6,0.5729576234163392
881,"=HYPERLINK(""https://stackoverflow.com/q/45545220"", ""45545220"")",q,4,0.5412040463853935
882,"=HYPERLINK(""https://stackoverflow.com/q/45555483"", ""45555483"")",q,11,0.3261814231395981
883,"=HYPERLINK(""https://stackoverflow.com/q/45555969"", ""45555969"")",q,13,0.5043345543345543
884,"=HYPERLINK(""https://stackoverflow.com/q/45556919"", ""45556919"")",q,10,0.5709769002451929
885,"=HYPERLINK(""https://stackoverflow.com/q/45563892"", ""45563892"")",q,12,0.5309621791103273
886,"=HYPERLINK(""https://stackoverflow.com/q/45565228"", ""45565228"")",q,0,0.5197559310462538
887,"=HYPERLINK(""https://stackoverflow.com/q/45572394"", ""45572394"")",q,11,0.59551334984861
888,"=HYPERLINK(""https://stackoverflow.com/q/45588139"", ""45588139"")",q,6,0.48481313755088973
889,"=HYPERLINK(""https://stackoverflow.com/q/45602479"", ""45602479"")",q,8,0.4557045441521976
890,"=HYPERLINK(""https://stackoverflow.com/q/45662481"", ""45662481"")",q,9,0.6891369047619047
891,"=HYPERLINK(""https://stackoverflow.com/q/45672938"", ""45672938"")",q,3,0.38299787268859425
892,"=HYPERLINK(""https://stackoverflow.com/q/45678498"", ""45678498"")",q,8,0.6935045948203842
893,"=HYPERLINK(""https://stackoverflow.com/q/45686397"", ""45686397"")",q,5,0.5270462002305578
894,"=HYPERLINK(""https://stackoverflow.com/q/45688074"", ""45688074"")",q,5,0.3644167051934043
895,"=HYPERLINK(""https://stackoverflow.com/q/45693510"", ""45693510"")",q,6,0.2752180090143054
896,"=HYPERLINK(""https://stackoverflow.com/q/45697947"", ""45697947"")",q,11,0.2970032840722495
897,"=HYPERLINK(""https://stackoverflow.com/q/45699468"", ""45699468"")",q,5,0.7037463731012118
898,"=HYPERLINK(""https://stackoverflow.com/q/45709701"", ""45709701"")",q,11,0.3386878306878307
899,"=HYPERLINK(""https://stackoverflow.com/q/45711200"", ""45711200"")",q,10,0.3445209409064831
900,"=HYPERLINK(""https://stackoverflow.com/q/45722513"", ""45722513"")",q,4,0.512115635304041
901,"=HYPERLINK(""https://stackoverflow.com/q/45723760"", ""45723760"")",q,4,0.6368407578084997
902,"=HYPERLINK(""https://stackoverflow.com/q/45724820"", ""45724820"")",q,1,0.22572544642857145
903,"=HYPERLINK(""https://stackoverflow.com/q/45731288"", ""45731288"")",q,3,0.5043345543345544
904,"=HYPERLINK(""https://stackoverflow.com/q/45740520"", ""45740520"")",q,10,0.4925070028011205
905,"=HYPERLINK(""https://stackoverflow.com/q/45748997"", ""45748997"")",q,7,0.2738656783468104
906,"=HYPERLINK(""https://stackoverflow.com/q/45751896"", ""45751896"")",q,6,0.2851724357748454
907,"=HYPERLINK(""https://stackoverflow.com/q/45766911"", ""45766911"")",q,7,0.3296356421356421
908,"=HYPERLINK(""https://stackoverflow.com/q/45767036"", ""45767036"")",q,10,0.5455561285886196
909,"=HYPERLINK(""https://stackoverflow.com/q/45772221"", ""45772221"")",q,6,0.7238151128996199
910,"=HYPERLINK(""https://stackoverflow.com/q/45802802"", ""45802802"")",q,3,0.34268136784915315
911,"=HYPERLINK(""https://stackoverflow.com/q/45805113"", ""45805113"")",q,8,0.4620286170594178
912,"=HYPERLINK(""https://stackoverflow.com/q/45817120"", ""45817120"")",q,1,0.3820941898772087
913,"=HYPERLINK(""https://stackoverflow.com/q/45822590"", ""45822590"")",q,2,0.2968949136832348
914,"=HYPERLINK(""https://stackoverflow.com/q/45824743"", ""45824743"")",q,9,0.45130186577555
915,"=HYPERLINK(""https://stackoverflow.com/q/45827341"", ""45827341"")",q,5,0.47128924715131626
916,"=HYPERLINK(""https://stackoverflow.com/q/45830273"", ""45830273"")",q,9,0.47288842544317006
917,"=HYPERLINK(""https://stackoverflow.com/q/45834435"", ""45834435"")",q,0,0.6380449615743735
918,"=HYPERLINK(""https://stackoverflow.com/q/45842944"", ""45842944"")",q,8,0.27220212979706654
919,"=HYPERLINK(""https://stackoverflow.com/q/45846521"", ""45846521"")",q,6,0.4805529275727951
920,"=HYPERLINK(""https://stackoverflow.com/q/45853491"", ""45853491"")",q,2,0.6000610500610499
921,"=HYPERLINK(""https://stackoverflow.com/q/45874369"", ""45874369"")",q,4,0.37166497804795684
922,"=HYPERLINK(""https://stackoverflow.com/q/45875383"", ""45875383"")",q,5,0.35806303197607553
923,"=HYPERLINK(""https://stackoverflow.com/q/45896488"", ""45896488"")",q,8,0.33252589704202606
924,"=HYPERLINK(""https://stackoverflow.com/q/45901296"", ""45901296"")",q,11,0.3633508618171194
925,"=HYPERLINK(""https://stackoverflow.com/q/45909358"", ""45909358"")",q,12,0.34337301587301594
926,"=HYPERLINK(""https://stackoverflow.com/q/45921253"", ""45921253"")",q,4,0.4026251526251526
927,"=HYPERLINK(""https://stackoverflow.com/q/45928071"", ""45928071"")",q,5,0.44901255075673685
928,"=HYPERLINK(""https://stackoverflow.com/q/45931378"", ""45931378"")",q,4,0.19057457693821328
929,"=HYPERLINK(""https://stackoverflow.com/q/45933300"", ""45933300"")",q,1,0.4328174603174604
930,"=HYPERLINK(""https://stackoverflow.com/q/45941854"", ""45941854"")",q,4,0.45317903697791967
931,"=HYPERLINK(""https://stackoverflow.com/q/45949757"", ""45949757"")",q,12,0.45752416422807485
932,"=HYPERLINK(""https://stackoverflow.com/q/45954124"", ""45954124"")",q,2,0.32602754125932937
933,"=HYPERLINK(""https://stackoverflow.com/q/45955538"", ""45955538"")",q,0,0.6173222912353348
934,"=HYPERLINK(""https://stackoverflow.com/q/45963371"", ""45963371"")",q,8,0.4473544973544973
935,"=HYPERLINK(""https://stackoverflow.com/q/45967361"", ""45967361"")",q,0,0.45133053221288516
936,"=HYPERLINK(""https://stackoverflow.com/q/45975826"", ""45975826"")",q,9,0.31016128004079807
937,"=HYPERLINK(""https://stackoverflow.com/q/45978094"", ""45978094"")",q,8,0.6878159084862995
938,"=HYPERLINK(""https://stackoverflow.com/q/45980951"", ""45980951"")",q,4,0.3800065794884448
939,"=HYPERLINK(""https://stackoverflow.com/q/45993730"", ""45993730"")",q,6,0.7022425249169436
940,"=HYPERLINK(""https://stackoverflow.com/q/45996851"", ""45996851"")",q,5,0.5627678194218118
941,"=HYPERLINK(""https://stackoverflow.com/q/46001148"", ""46001148"")",q,9,0.6756995090328423
942,"=HYPERLINK(""https://stackoverflow.com/q/46016491"", ""46016491"")",q,0,0.47840098007883247
943,"=HYPERLINK(""https://stackoverflow.com/q/46016758"", ""46016758"")",q,3,0.2655952380952381
944,"=HYPERLINK(""https://stackoverflow.com/q/46038130"", ""46038130"")",q,0,0.5995910829705843
945,"=HYPERLINK(""https://stackoverflow.com/q/46041253"", ""46041253"")",q,8,0.6705887781469176
946,"=HYPERLINK(""https://stackoverflow.com/q/46057517"", ""46057517"")",q,4,0.4312394461330631
947,"=HYPERLINK(""https://stackoverflow.com/q/46058660"", ""46058660"")",q,2,0.4393461578892043
948,"=HYPERLINK(""https://stackoverflow.com/q/46058884"", ""46058884"")",q,2,0.27337301587301593
949,"=HYPERLINK(""https://stackoverflow.com/q/46060441"", ""46060441"")",q,8,0.32027116402116407
950,"=HYPERLINK(""https://stackoverflow.com/q/46061585"", ""46061585"")",q,5,0.6060439560439559
951,"=HYPERLINK(""https://stackoverflow.com/q/46065546"", ""46065546"")",q,2,0.45954799278898995
952,"=HYPERLINK(""https://stackoverflow.com/q/46067509"", ""46067509"")",q,5,0.4153286674900507
953,"=HYPERLINK(""https://stackoverflow.com/q/46067552"", ""46067552"")",q,0,0.36173590003377243
954,"=HYPERLINK(""https://stackoverflow.com/q/46077840"", ""46077840"")",q,10,0.3208766950488805
955,"=HYPERLINK(""https://stackoverflow.com/q/46088465"", ""46088465"")",q,5,0.37278808804488567
956,"=HYPERLINK(""https://stackoverflow.com/q/46090082"", ""46090082"")",q,12,0.38817065287653524
957,"=HYPERLINK(""https://stackoverflow.com/q/46124156"", ""46124156"")",q,11,0.2419979010888102
958,"=HYPERLINK(""https://stackoverflow.com/q/46144718"", ""46144718"")",q,9,0.5903087797619048
959,"=HYPERLINK(""https://stackoverflow.com/q/46158698"", ""46158698"")",q,9,0.6490005878894767
960,"=HYPERLINK(""https://stackoverflow.com/q/46171283"", ""46171283"")",q,13,0.36791676947117363
961,"=HYPERLINK(""https://stackoverflow.com/q/46193704"", ""46193704"")",q,0,0.34412869090288445
962,"=HYPERLINK(""https://stackoverflow.com/q/46195839"", ""46195839"")",q,8,0.553580406521583
963,"=HYPERLINK(""https://stackoverflow.com/q/46206200"", ""46206200"")",q,5,0.4140935019841269
964,"=HYPERLINK(""https://stackoverflow.com/q/46206207"", ""46206207"")",q,7,0.3906593406593406
965,"=HYPERLINK(""https://stackoverflow.com/q/46211514"", ""46211514"")",q,13,0.3232206861239119
966,"=HYPERLINK(""https://stackoverflow.com/q/46226398"", ""46226398"")",q,6,0.27568389057750764
967,"=HYPERLINK(""https://stackoverflow.com/q/46227182"", ""46227182"")",q,10,0.23064964817542138
968,"=HYPERLINK(""https://stackoverflow.com/q/46236405"", ""46236405"")",q,11,0.3498400627678194
969,"=HYPERLINK(""https://stackoverflow.com/q/46238759"", ""46238759"")",q,12,0.49179190053714766
970,"=HYPERLINK(""https://stackoverflow.com/q/46241015"", ""46241015"")",q,12,0.4637609864882592
971,"=HYPERLINK(""https://stackoverflow.com/q/46250017"", ""46250017"")",q,3,0.36723431094292025
972,"=HYPERLINK(""https://stackoverflow.com/q/46257017"", ""46257017"")",q,9,0.41177125055629726
973,"=HYPERLINK(""https://stackoverflow.com/q/46271988"", ""46271988"")",q,1,0.38467643467643464
974,"=HYPERLINK(""https://stackoverflow.com/q/46275169"", ""46275169"")",q,3,0.3814825525351841
975,"=HYPERLINK(""https://stackoverflow.com/q/46277360"", ""46277360"")",q,5,0.27937394697171236
976,"=HYPERLINK(""https://stackoverflow.com/q/46289453"", ""46289453"")",q,5,0.35206292919058874
977,"=HYPERLINK(""https://stackoverflow.com/q/46295367"", ""46295367"")",q,8,0.6230746619635509
978,"=HYPERLINK(""https://stackoverflow.com/q/46297894"", ""46297894"")",q,13,0.591387419165197
979,"=HYPERLINK(""https://stackoverflow.com/q/46303370"", ""46303370"")",q,9,0.7861826697892271
980,"=HYPERLINK(""https://stackoverflow.com/q/46314967"", ""46314967"")",q,1,0.38299787268859437
981,"=HYPERLINK(""https://stackoverflow.com/q/46321865"", ""46321865"")",q,2,0.3094686948853616
982,"=HYPERLINK(""https://stackoverflow.com/q/46330301"", ""46330301"")",q,7,0.5922619047619048
983,"=HYPERLINK(""https://stackoverflow.com/q/46336305"", ""46336305"")",q,7,0.42661982825917255
984,"=HYPERLINK(""https://stackoverflow.com/q/46340789"", ""46340789"")",q,1,0.4684371184371184
985,"=HYPERLINK(""https://stackoverflow.com/q/46342043"", ""46342043"")",q,8,0.5090539224113231
986,"=HYPERLINK(""https://stackoverflow.com/q/46348449"", ""46348449"")",q,13,0.39550264550264547
987,"=HYPERLINK(""https://stackoverflow.com/q/46362311"", ""46362311"")",q,4,0.5014195380049039
988,"=HYPERLINK(""https://stackoverflow.com/q/46369742"", ""46369742"")",q,5,0.27562911343399144
989,"=HYPERLINK(""https://stackoverflow.com/q/46378576"", ""46378576"")",q,1,0.30847696951991427
990,"=HYPERLINK(""https://stackoverflow.com/q/46382002"", ""46382002"")",q,5,0.3690716690716691
991,"=HYPERLINK(""https://stackoverflow.com/q/46387200"", ""46387200"")",q,11,0.49663030947947145
992,"=HYPERLINK(""https://stackoverflow.com/q/46417978"", ""46417978"")",q,12,0.5883730158730157
993,"=HYPERLINK(""https://stackoverflow.com/q/46421271"", ""46421271"")",q,2,0.3992217385569186
994,"=HYPERLINK(""https://stackoverflow.com/q/46422037"", ""46422037"")",q,9,0.5222455648926237
995,"=HYPERLINK(""https://stackoverflow.com/q/46429884"", ""46429884"")",q,5,0.7224636369123061
996,"=HYPERLINK(""https://stackoverflow.com/q/46447525"", ""46447525"")",q,8,0.5227010729804027
997,"=HYPERLINK(""https://stackoverflow.com/q/46453448"", ""46453448"")",q,11,0.373267382070199
998,"=HYPERLINK(""https://stackoverflow.com/q/46463283"", ""46463283"")",q,11,0.5716398092823949
999,"=HYPERLINK(""https://stackoverflow.com/q/46482177"", ""46482177"")",q,12,0.7414622414622415
1000,"=HYPERLINK(""https://stackoverflow.com/q/46483388"", ""46483388"")",q,12,0.5183559457302475
1001,"=HYPERLINK(""https://stackoverflow.com/q/46492413"", ""46492413"")",q,9,0.47765079365079366
1002,"=HYPERLINK(""https://stackoverflow.com/q/46493441"", ""46493441"")",q,13,0.38467643467643464
1003,"=HYPERLINK(""https://stackoverflow.com/q/46495006"", ""46495006"")",q,3,0.4847849329714614
1004,"=HYPERLINK(""https://stackoverflow.com/q/46514457"", ""46514457"")",q,4,0.5129728889924648
1005,"=HYPERLINK(""https://stackoverflow.com/q/46537440"", ""46537440"")",q,1,0.21903995092400885
1006,"=HYPERLINK(""https://stackoverflow.com/q/46541679"", ""46541679"")",q,4,0.3876773423233601
1007,"=HYPERLINK(""https://stackoverflow.com/q/46550925"", ""46550925"")",q,1,0.7532913165266109
1008,"=HYPERLINK(""https://stackoverflow.com/q/46558510"", ""46558510"")",q,3,0.3445508557240402
1009,"=HYPERLINK(""https://stackoverflow.com/q/46565154"", ""46565154"")",q,10,0.5427736006683376
1010,"=HYPERLINK(""https://stackoverflow.com/q/46574894"", ""46574894"")",q,1,0.5637598597721296
1011,"=HYPERLINK(""https://stackoverflow.com/q/46595947"", ""46595947"")",q,11,0.35569789510006894
1012,"=HYPERLINK(""https://stackoverflow.com/q/46600731"", ""46600731"")",q,1,0.5189980158730159
1013,"=HYPERLINK(""https://stackoverflow.com/q/46606062"", ""46606062"")",q,11,0.6983715766099186
1014,"=HYPERLINK(""https://stackoverflow.com/q/46608926"", ""46608926"")",q,8,0.33226645849596675
1015,"=HYPERLINK(""https://stackoverflow.com/q/46612266"", ""46612266"")",q,11,0.3433996950946103
1016,"=HYPERLINK(""https://stackoverflow.com/q/46612872"", ""46612872"")",q,3,0.24493060749605253
1017,"=HYPERLINK(""https://stackoverflow.com/q/46614237"", ""46614237"")",q,1,0.35359733813342065
1018,"=HYPERLINK(""https://stackoverflow.com/q/46627009"", ""46627009"")",q,9,0.3967209690893901
1019,"=HYPERLINK(""https://stackoverflow.com/q/46636237"", ""46636237"")",q,1,0.30343778271239413
1020,"=HYPERLINK(""https://stackoverflow.com/q/46647666"", ""46647666"")",q,5,0.3360750360750361
1021,"=HYPERLINK(""https://stackoverflow.com/q/46647682"", ""46647682"")",q,13,0.5301441677588467
1022,"=HYPERLINK(""https://stackoverflow.com/q/46655042"", ""46655042"")",q,0,0.40086782376502
1023,"=HYPERLINK(""https://stackoverflow.com/q/46669690"", ""46669690"")",q,13,0.5694009964082959
1024,"=HYPERLINK(""https://stackoverflow.com/q/46681967"", ""46681967"")",q,6,0.39272486772486775
1025,"=HYPERLINK(""https://stackoverflow.com/q/46684369"", ""46684369"")",q,3,0.5505952380952379
1026,"=HYPERLINK(""https://stackoverflow.com/q/46703013"", ""46703013"")",q,5,0.4510976021614319
1027,"=HYPERLINK(""https://stackoverflow.com/q/46705213"", ""46705213"")",q,3,0.5942680776014111
1028,"=HYPERLINK(""https://stackoverflow.com/q/46717398"", ""46717398"")",q,7,0.4144185571224198
1029,"=HYPERLINK(""https://stackoverflow.com/q/46732318"", ""46732318"")",q,3,0.5902993443754314
1030,"=HYPERLINK(""https://stackoverflow.com/q/46733068"", ""46733068"")",q,0,0.6239675357322415
1031,"=HYPERLINK(""https://stackoverflow.com/q/46738962"", ""46738962"")",q,13,0.5035664054651398
1032,"=HYPERLINK(""https://stackoverflow.com/q/46739891"", ""46739891"")",q,1,0.2554563492063492
1033,"=HYPERLINK(""https://stackoverflow.com/q/46767048"", ""46767048"")",q,7,0.4876837154614932
1034,"=HYPERLINK(""https://stackoverflow.com/q/46776819"", ""46776819"")",q,12,0.8327867732458837
1035,"=HYPERLINK(""https://stackoverflow.com/q/46776955"", ""46776955"")",q,7,0.49413870671355703
1036,"=HYPERLINK(""https://stackoverflow.com/q/46779664"", ""46779664"")",q,13,0.49924547283702214
1037,"=HYPERLINK(""https://stackoverflow.com/q/46798235"", ""46798235"")",q,11,0.7821985519353939
1038,"=HYPERLINK(""https://stackoverflow.com/q/46798556"", ""46798556"")",q,13,0.5478702029334942
1039,"=HYPERLINK(""https://stackoverflow.com/q/46801400"", ""46801400"")",q,11,0.5955464392964394
1040,"=HYPERLINK(""https://stackoverflow.com/q/46803436"", ""46803436"")",q,4,0.6949376737512329
1041,"=HYPERLINK(""https://stackoverflow.com/q/46837399"", ""46837399"")",q,11,0.4488339097277645
1042,"=HYPERLINK(""https://stackoverflow.com/q/46866935"", ""46866935"")",q,1,0.37155877976190477
1043,"=HYPERLINK(""https://stackoverflow.com/q/46874301"", ""46874301"")",q,13,0.35493025493025493
1044,"=HYPERLINK(""https://stackoverflow.com/q/46882235"", ""46882235"")",q,11,0.29648657606894263
1045,"=HYPERLINK(""https://stackoverflow.com/q/46894604"", ""46894604"")",q,0,0.5371325425477048
1046,"=HYPERLINK(""https://stackoverflow.com/q/46921029"", ""46921029"")",q,11,0.7645563813193872
1047,"=HYPERLINK(""https://stackoverflow.com/q/46945536"", ""46945536"")",q,5,0.276605339105339
1048,"=HYPERLINK(""https://stackoverflow.com/q/46966587"", ""46966587"")",q,3,0.34727733686067025
1049,"=HYPERLINK(""https://stackoverflow.com/q/46970906"", ""46970906"")",q,12,0.3274022870797064
1050,"=HYPERLINK(""https://stackoverflow.com/q/46974480"", ""46974480"")",q,11,0.40631862785978373
1051,"=HYPERLINK(""https://stackoverflow.com/q/46976184"", ""46976184"")",q,0,0.6283309283309284
1052,"=HYPERLINK(""https://stackoverflow.com/q/46976482"", ""46976482"")",q,3,0.6350783138862608
1053,"=HYPERLINK(""https://stackoverflow.com/q/46978495"", ""46978495"")",q,5,0.3854229455495279
1054,"=HYPERLINK(""https://stackoverflow.com/q/46978829"", ""46978829"")",q,11,0.5827454438565549
1055,"=HYPERLINK(""https://stackoverflow.com/q/46989444"", ""46989444"")",q,2,0.4300705467372134
1056,"=HYPERLINK(""https://stackoverflow.com/q/47005811"", ""47005811"")",q,12,0.582058334765916
1057,"=HYPERLINK(""https://stackoverflow.com/q/47013133"", ""47013133"")",q,13,0.3640095536647262
1058,"=HYPERLINK(""https://stackoverflow.com/q/47013716"", ""47013716"")",q,1,0.33776844070961726
1059,"=HYPERLINK(""https://stackoverflow.com/q/47025667"", ""47025667"")",q,6,0.341397335373239
1060,"=HYPERLINK(""https://stackoverflow.com/q/47048165"", ""47048165"")",q,9,0.3897413286302175
1061,"=HYPERLINK(""https://stackoverflow.com/q/47057239"", ""47057239"")",q,4,0.3276174027469364
1062,"=HYPERLINK(""https://stackoverflow.com/q/47060216"", ""47060216"")",q,5,0.3650214343645001
1063,"=HYPERLINK(""https://stackoverflow.com/q/47084869"", ""47084869"")",q,1,0.3521236500688555
1064,"=HYPERLINK(""https://stackoverflow.com/q/47087186"", ""47087186"")",q,5,0.42481806200217753
1065,"=HYPERLINK(""https://stackoverflow.com/q/47104623"", ""47104623"")",q,0,0.6608260675162083
1066,"=HYPERLINK(""https://stackoverflow.com/q/47107774"", ""47107774"")",q,4,0.4109879584017515
1067,"=HYPERLINK(""https://stackoverflow.com/q/47174045"", ""47174045"")",q,12,0.5470591099425456
1068,"=HYPERLINK(""https://stackoverflow.com/q/47178776"", ""47178776"")",q,9,0.5036447550034506
1069,"=HYPERLINK(""https://stackoverflow.com/q/47178968"", ""47178968"")",q,1,0.45090515545060994
1070,"=HYPERLINK(""https://stackoverflow.com/q/47189669"", ""47189669"")",q,10,0.3427960927960928
1071,"=HYPERLINK(""https://stackoverflow.com/q/47194231"", ""47194231"")",q,13,0.33544726301735656
1072,"=HYPERLINK(""https://stackoverflow.com/q/47194805"", ""47194805"")",q,4,0.27391395154553055
1073,"=HYPERLINK(""https://stackoverflow.com/q/47213805"", ""47213805"")",q,5,0.21617882627056936
1074,"=HYPERLINK(""https://stackoverflow.com/q/47236477"", ""47236477"")",q,1,0.24005392755392757
1075,"=HYPERLINK(""https://stackoverflow.com/q/47254010"", ""47254010"")",q,13,0.36943819522559684
1076,"=HYPERLINK(""https://stackoverflow.com/q/47258597"", ""47258597"")",q,0,0.31016128004079824
1077,"=HYPERLINK(""https://stackoverflow.com/q/47258899"", ""47258899"")",q,8,0.5918964076858813
1078,"=HYPERLINK(""https://stackoverflow.com/q/47293778"", ""47293778"")",q,8,0.35256850098348663
1079,"=HYPERLINK(""https://stackoverflow.com/q/47296300"", ""47296300"")",q,4,0.2493590792559865
1080,"=HYPERLINK(""https://stackoverflow.com/q/47305630"", ""47305630"")",q,8,0.596819942180767
1081,"=HYPERLINK(""https://stackoverflow.com/q/47317006"", ""47317006"")",q,5,0.5950247482505548
1082,"=HYPERLINK(""https://stackoverflow.com/q/47333242"", ""47333242"")",q,6,0.2590665405234942
1083,"=HYPERLINK(""https://stackoverflow.com/q/47336062"", ""47336062"")",q,9,0.5540555282823325
1084,"=HYPERLINK(""https://stackoverflow.com/q/47345382"", ""47345382"")",q,0,0.4865103198436532
1085,"=HYPERLINK(""https://stackoverflow.com/q/47358219"", ""47358219"")",q,12,0.6453800063071586
1086,"=HYPERLINK(""https://stackoverflow.com/q/47378071"", ""47378071"")",q,12,0.5530177187153931
1087,"=HYPERLINK(""https://stackoverflow.com/q/47388164"", ""47388164"")",q,10,0.4789925836437464
1088,"=HYPERLINK(""https://stackoverflow.com/q/47393775"", ""47393775"")",q,6,0.7556166056166055
1089,"=HYPERLINK(""https://stackoverflow.com/q/47430596"", ""47430596"")",q,8,0.5289449112978524
1090,"=HYPERLINK(""https://stackoverflow.com/q/47432384"", ""47432384"")",q,1,0.27373209446380176
1091,"=HYPERLINK(""https://stackoverflow.com/q/47437912"", ""47437912"")",q,7,0.33519157914928305
1092,"=HYPERLINK(""https://stackoverflow.com/q/47442099"", ""47442099"")",q,3,0.42877727459860027
1093,"=HYPERLINK(""https://stackoverflow.com/q/47451392"", ""47451392"")",q,11,0.6118645770544504
1094,"=HYPERLINK(""https://stackoverflow.com/q/47497901"", ""47497901"")",q,12,0.5952984489106162
1095,"=HYPERLINK(""https://stackoverflow.com/q/47505898"", ""47505898"")",q,1,0.3755776572232269
1096,"=HYPERLINK(""https://stackoverflow.com/q/47515082"", ""47515082"")",q,0,0.28642405471673765
1097,"=HYPERLINK(""https://stackoverflow.com/q/47518599"", ""47518599"")",q,10,0.4646413596885295
1098,"=HYPERLINK(""https://stackoverflow.com/q/47520197"", ""47520197"")",q,10,0.41939750810718557
1099,"=HYPERLINK(""https://stackoverflow.com/q/47522277"", ""47522277"")",q,11,0.32090936062898673
1100,"=HYPERLINK(""https://stackoverflow.com/q/47564757"", ""47564757"")",q,4,0.607127768724727
1101,"=HYPERLINK(""https://stackoverflow.com/q/47617463"", ""47617463"")",q,2,0.390126301416624
1102,"=HYPERLINK(""https://stackoverflow.com/q/47628734"", ""47628734"")",q,0,0.4070252792475014
1103,"=HYPERLINK(""https://stackoverflow.com/q/47688993"", ""47688993"")",q,12,0.3414327173655532
1104,"=HYPERLINK(""https://stackoverflow.com/q/47704069"", ""47704069"")",q,6,0.3135338345864661
1105,"=HYPERLINK(""https://stackoverflow.com/q/47705174"", ""47705174"")",q,9,0.6454610308542893
1106,"=HYPERLINK(""https://stackoverflow.com/q/47706182"", ""47706182"")",q,11,0.7841786778568388
1107,"=HYPERLINK(""https://stackoverflow.com/q/47731051"", ""47731051"")",q,4,0.3502914186507936
1108,"=HYPERLINK(""https://stackoverflow.com/q/47732539"", ""47732539"")",q,8,0.3204443194600675
1109,"=HYPERLINK(""https://stackoverflow.com/q/47737631"", ""47737631"")",q,10,0.37400127836369446
1110,"=HYPERLINK(""https://stackoverflow.com/q/47742984"", ""47742984"")",q,12,0.3728418267891953
1111,"=HYPERLINK(""https://stackoverflow.com/q/47749485"", ""47749485"")",q,10,0.5238810238810239
1112,"=HYPERLINK(""https://stackoverflow.com/q/47762700"", ""47762700"")",q,3,0.2723741979061128
1113,"=HYPERLINK(""https://stackoverflow.com/q/47764200"", ""47764200"")",q,4,0.3077566964285715
1114,"=HYPERLINK(""https://stackoverflow.com/q/47772835"", ""47772835"")",q,9,0.40931306609272705
1115,"=HYPERLINK(""https://stackoverflow.com/q/47795639"", ""47795639"")",q,3,0.4564713064713064
1116,"=HYPERLINK(""https://stackoverflow.com/q/47800766"", ""47800766"")",q,13,0.3627198627198628
1117,"=HYPERLINK(""https://stackoverflow.com/q/47801654"", ""47801654"")",q,2,0.2601116990005879
1118,"=HYPERLINK(""https://stackoverflow.com/q/47802967"", ""47802967"")",q,0,0.6143014691401788
1119,"=HYPERLINK(""https://stackoverflow.com/q/47803698"", ""47803698"")",q,9,0.6187623745763281
1120,"=HYPERLINK(""https://stackoverflow.com/q/47817723"", ""47817723"")",q,11,0.25909007013658175
1121,"=HYPERLINK(""https://stackoverflow.com/q/47820165"", ""47820165"")",q,11,0.7517808749516067
1122,"=HYPERLINK(""https://stackoverflow.com/q/47820479"", ""47820479"")",q,11,0.36627649197481604
1123,"=HYPERLINK(""https://stackoverflow.com/q/47820964"", ""47820964"")",q,13,0.44447723993178545
1124,"=HYPERLINK(""https://stackoverflow.com/q/47823345"", ""47823345"")",q,1,0.446620938310689
1125,"=HYPERLINK(""https://stackoverflow.com/q/47830107"", ""47830107"")",q,3,0.30775669642857145
1126,"=HYPERLINK(""https://stackoverflow.com/q/47886587"", ""47886587"")",q,4,0.31250358145664997
1127,"=HYPERLINK(""https://stackoverflow.com/q/47910518"", ""47910518"")",q,8,0.4099059376837154
1128,"=HYPERLINK(""https://stackoverflow.com/q/47943399"", ""47943399"")",q,11,0.48840911129046716
1129,"=HYPERLINK(""https://stackoverflow.com/q/48001643"", ""48001643"")",q,8,0.4123984072437681
1130,"=HYPERLINK(""https://stackoverflow.com/q/48026832"", ""48026832"")",q,9,0.59794708994709
1131,"=HYPERLINK(""https://stackoverflow.com/q/48054534"", ""48054534"")",q,11,0.6983799029253573
1132,"=HYPERLINK(""https://stackoverflow.com/q/48082476"", ""48082476"")",q,7,0.6101838215240277
1133,"=HYPERLINK(""https://stackoverflow.com/q/48089860"", ""48089860"")",q,2,0.7081715375706793
1134,"=HYPERLINK(""https://stackoverflow.com/q/48091397"", ""48091397"")",q,0,0.5063071586250394
1135,"=HYPERLINK(""https://stackoverflow.com/q/48105880"", ""48105880"")",q,12,0.3163632119514473
1136,"=HYPERLINK(""https://stackoverflow.com/q/48119162"", ""48119162"")",q,9,0.5273277695958108
1137,"=HYPERLINK(""https://stackoverflow.com/q/48158928"", ""48158928"")",q,5,0.4761259517357079
1138,"=HYPERLINK(""https://stackoverflow.com/q/48168891"", ""48168891"")",q,0,0.4570319167093361
1139,"=HYPERLINK(""https://stackoverflow.com/q/48185677"", ""48185677"")",q,12,0.32172096908939013
