,Prob,Word
0,0.0756522450314877,tabl
1,0.06690112047108858,record
2,0.03565878792835528,relat
3,0.024290504620920913,save
4,0.024126932199231208,model
5,0.023472642512472396,creat
6,0.021591559663040813,item
7,0.020937269976281998,row
8,0.01742046290995338,id
9,0.01619366974728061,key
10,0.015948311114746053,entiti
11,0.015621166271366647,updat
12,0.013576511000245359,field
13,0.012922221313486547,datasourc
14,0.012758648891796844,edit
15,0.011204710885744663,sheet
16,0.010632207409830702,delet
17,0.010632207409830702,product
18,0.010223276355606445,order
19,0.009241841825468226,export
20,0.008260407295330008,mode
21,0.008178621084485155,databas
22,0.007933262451950602,manual
23,0.007769690030260898,insert
24,0.007687903819416047,problem
25,0.007606117608571195,import
26,0.007360758976036641,automat
27,0.006951827921812382,im
28,0.006542896867588125,client
29,0.005397889915760203,exist
