,Prob,Word
0,0.06446390462874384,form
1,0.04290234748693796,widget
2,0.04062109058797557,select
3,0.03591139892560159,field
4,0.02884686143204062,option
5,0.02862609463536684,dropdown
6,0.022223857531827214,bind
7,0.019869011700640225,text
8,0.018470821988372948,button
9,0.0167782765472073,datasourc
10,0.016410331886084335,box
11,0.016042387224961367,chang
12,0.01596879829273677,input
13,0.015821620428287584,properti
14,0.014938553241592465,label
15,0.014055486054897343,valu
16,0.013761130325998969,submit
17,0.01331959673265141,event
18,0.013025241003753036,item
19,0.011774229155934948,edit
20,0.010376039443667672,drop
21,0.009125027595849584,default
22,0.007874015748031496,suggest
23,0.007726837883582309,textbox
24,0.007432482154683936,fill
25,0.007285304290234749,enter
26,0.006990948561336375,style
27,0.006990948561336375,display
28,0.006623003900213408,color
29,0.0061814703068658475,save
