link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",0.41650230111768577
"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",0.768288474810214
"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",0.73195149464185
"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",0.5011437908496732
"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",0.884502923976608
"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",0.7493757802746567
"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",0.5999342537804075
"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",0.4968163005412289
"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",0.4427648578811369
"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",0.4892764857881138
"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",0.5433177933177932
"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",0.6789461134954697
"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",0.6907596371882087
"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",0.5670901593669898
"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",0.5545413567725941
"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",0.558972412047583
"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",0.30865729252826024
"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",0.5626984126984128
"=HYPERLINK(""https://stackoverflow.com/q/26712480"", ""26712480"")",0.7069640062597808
"=HYPERLINK(""https://stackoverflow.com/q/26848897"", ""26848897"")",0.41303219106957423
"=HYPERLINK(""https://stackoverflow.com/q/28083664"", ""28083664"")",0.36173533083645454
"=HYPERLINK(""https://stackoverflow.com/q/28474243"", ""28474243"")",0.4671934865900383
"=HYPERLINK(""https://stackoverflow.com/q/30295763"", ""30295763"")",0.4993425378040762
"=HYPERLINK(""https://stackoverflow.com/q/30460291"", ""30460291"")",0.3483525621037315
"=HYPERLINK(""https://stackoverflow.com/q/31413681"", ""31413681"")",0.40347678093848777
"=HYPERLINK(""https://stackoverflow.com/q/31482020"", ""31482020"")",0.45281582952815835
"=HYPERLINK(""https://stackoverflow.com/q/31501424"", ""31501424"")",0.8688952868415442
"=HYPERLINK(""https://stackoverflow.com/q/31980317"", ""31980317"")",0.5572002923976609
"=HYPERLINK(""https://stackoverflow.com/q/32466898"", ""32466898"")",0.6859280483922319
"=HYPERLINK(""https://stackoverflow.com/q/32540747"", ""32540747"")",0.575734927752865
"=HYPERLINK(""https://stackoverflow.com/q/32738016"", ""32738016"")",0.39618055555555554
"=HYPERLINK(""https://stackoverflow.com/q/33082983"", ""33082983"")",0.4562775772162054
"=HYPERLINK(""https://stackoverflow.com/q/33401059"", ""33401059"")",0.7738391376451078
"=HYPERLINK(""https://stackoverflow.com/q/34085695"", ""34085695"")",0.9214353838817358
"=HYPERLINK(""https://stackoverflow.com/q/34172317"", ""34172317"")",0.5188422688422688
"=HYPERLINK(""https://stackoverflow.com/q/34656482"", ""34656482"")",0.44668458781362014
"=HYPERLINK(""https://stackoverflow.com/q/34880856"", ""34880856"")",0.5045351473922902
"=HYPERLINK(""https://stackoverflow.com/q/34963112"", ""34963112"")",0.6180555555555556
"=HYPERLINK(""https://stackoverflow.com/q/35865098"", ""35865098"")",0.5407529239766081
"=HYPERLINK(""https://stackoverflow.com/q/36341976"", ""36341976"")",0.7478632478632478
"=HYPERLINK(""https://stackoverflow.com/q/36528140"", ""36528140"")",0.5545029239766083
"=HYPERLINK(""https://stackoverflow.com/q/37001598"", ""37001598"")",0.45176091269841273
"=HYPERLINK(""https://stackoverflow.com/q/37692232"", ""37692232"")",0.5051824212271974
"=HYPERLINK(""https://stackoverflow.com/q/37973949"", ""37973949"")",0.7279158040027606
"=HYPERLINK(""https://stackoverflow.com/q/38136654"", ""38136654"")",0.49907965194109777
"=HYPERLINK(""https://stackoverflow.com/q/38446394"", ""38446394"")",0.4648219648219647
"=HYPERLINK(""https://stackoverflow.com/q/38736141"", ""38736141"")",0.42776399228012124
"=HYPERLINK(""https://stackoverflow.com/q/38951765"", ""38951765"")",0.5155927302767451
"=HYPERLINK(""https://stackoverflow.com/q/39590785"", ""39590785"")",0.5516594516594516
"=HYPERLINK(""https://stackoverflow.com/q/41645111"", ""41645111"")",0.2634994807892004
"=HYPERLINK(""https://stackoverflow.com/q/42560474"", ""42560474"")",0.819640062597809
"=HYPERLINK(""https://stackoverflow.com/q/43454540"", ""43454540"")",0.316045066045066
"=HYPERLINK(""https://stackoverflow.com/q/43634549"", ""43634549"")",0.7216394716394717
"=HYPERLINK(""https://stackoverflow.com/q/43752772"", ""43752772"")",0.8149138443256091
"=HYPERLINK(""https://stackoverflow.com/q/44366011"", ""44366011"")",0.32992378660248695
"=HYPERLINK(""https://stackoverflow.com/q/44376454"", ""44376454"")",0.3255555555555555
"=HYPERLINK(""https://stackoverflow.com/q/44551967"", ""44551967"")",0.5706718346253231
"=HYPERLINK(""https://stackoverflow.com/q/44680025"", ""44680025"")",0.32234660033167495
