,Prob,Word
0,0.06647341722116082,file
1,0.04420581065946373,updat
2,0.03320376836418736,save
3,0.028526253376375255,imag
4,0.025429870215429213,link
5,0.021674682126622307,drive
6,0.0174583305883128,upload
7,0.01712892812438237,view
8,0.016733645167665855,gener
9,0.015350154819158046,attach
10,0.015284274326371961,task
11,0.014625469398511101,edit
12,0.014230186441794584,report
13,0.01363726200671981,add
14,0.012780815600500692,point
15,0.012253771658212004,specif
16,0.012187891165425917,automat
17,0.012056130179853745,folder
18,0.011726727715923315,idea
19,0.01113380328084854,check
20,0.01100204229527637,activ
21,0.010277356874629422,chatter
22,0.01014559588905725,calendar
23,0.009420910468410303,picker
24,0.009223268990052045,team
25,0.0089597470189077,mode
26,0.008696225047763358,resourc
27,0.00830094209104684,current
28,0.008169181105474668,pdf
29,0.007773898148758153,checkbox
