,Prob,Word
0,0.093891909178126,record
1,0.08749600255836265,field
2,0.0576271186440678,custom
3,0.0477134633834346,id
4,0.045283018867924525,object
5,0.03856731691717301,creat
6,0.0335785097537576,case
7,0.019955228653661658,contact
8,0.01624560281419891,trigger
9,0.016117684681803645,account
10,0.015925807483210746,delet
11,0.015861848417013113,insert
12,0.013239526702910138,valid
13,0.012344099776143268,multipl
14,0.011448672849376399,call
15,0.011448672849376399,lookup
16,0.00946594179724976,parent
17,0.009210105532459226,assign
18,0.008826351135273426,question
19,0.008442596738087624,exist
20,0.008058842340901822,write
21,0.008058842340901822,apex
22,0.007930924208506556,retriev
23,0.007866965142308922,child
24,0.00709945634793732,owner
25,0.007035497281739686,handl
26,0.006907579149344419,standard
27,0.006907579149344419,logic
28,0.006715701950751519,base
29,0.006651742884553885,action
