,Prob,Word
0,0.09731800766283524,error
1,0.07011494252873564,work
2,0.032247765006385695,problem
3,0.027841634738186464,method
4,0.02567049808429119,test
5,0.02496807151979566,run
6,0.02375478927203065,im
7,0.017879948914431672,class
8,0.017177522349936143,fine
9,0.015006385696040868,make
10,0.015006385696040868,execut
11,0.0148786717752235,messag
12,0.013218390804597701,fail
13,0.011877394636015325,check
14,0.011685823754789272,miss
15,0.011174968071519796,give
16,0.011047254150702427,add
17,0.010983397190293741,fix
18,0.01040868454661558,wrong
19,0.010280970625798212,start
20,0.008620689655172414,remov
21,0.008492975734355045,unabl
22,0.008301404853128991,correct
23,0.007854406130268199,log
24,0.007598978288633461,site
25,0.007535121328224777,read
26,0.007407407407407408,instal
27,0.0072158365261813535,line
28,0.007151979565772669,consol
29,0.006896551724137931,properli
