,Prob,Word
0,0.07322668276486569,api
1,0.04424992453969212,email
2,0.03712647147600362,url
3,0.03127075158466647,request
4,0.0302444913975249,send
5,0.021551463929972835,crm
6,0.02149109568367039,respons
7,0.02076667672804105,post
8,0.014669483851494114,integr
9,0.014307274373679445,account
10,0.014246906127377,json
11,0.014126169634772109,rest
12,0.01388469664956233,paramet
13,0.013522487171747661,login
14,0.013220645940235436,token
15,0.011952912767884093,web
16,0.011771808028976758,header
17,0.011469966797464533,mail
18,0.010262601871415635,approv
19,0.010262601871415635,receiv
20,0.01020223362511319,address
21,0.009296709930576517,xml
22,0.009175973437971626,access
23,0.009175973437971626,applic
24,0.008270449743434953,pass
25,0.008149713250830063,servic
26,0.007787503773015394,php
27,0.007546030787805615,domain
28,0.0073649260488982795,configur
29,0.007304557802595835,authent
