,Prob,Word
0,0.056981840951784594,form
1,0.050207775943530486,select
2,0.03876586782034497,item
3,0.03221950247623385,valu
4,0.030853304491375876,display
5,0.029942505834803894,properti
6,0.029031707178231912,date
7,0.028917857346160415,text
8,0.028860932430124664,option
9,0.02772243410940969,dropdown
10,0.02573006204815848,screen
11,0.023396140490692777,variabl
12,0.022143792337906303,sharepoint
13,0.019012921955940114,column
14,0.018386747879546878,input
15,0.017589799055046394,box
16,0.01679285023054591,collect
17,0.015938976490009676,label
18,0.015540502077759435,galleri
19,0.014743553253258952,chang
20,0.013149655604257984,submit
21,0.011954232367507258,enter
22,0.01184038253543576,field
23,0.011384983207149769,default
24,0.01087265896282803,edit
25,0.009791085558148801,show
26,0.009563385894005806,formula
27,0.00933568622986281,popul
28,0.008652587237433824,drop
29,0.007969488245004838,navig
