,link,qa,Dominant Topic,Correlation
31,"=HYPERLINK(""https://stackoverflow.com/q/8067099"", ""8067099"")",q,1,0.2922705314009662
32,"=HYPERLINK(""https://stackoverflow.com/q/8123314"", ""8123314"")",q,5,0.2575757575757576
33,"=HYPERLINK(""https://stackoverflow.com/q/8430681"", ""8430681"")",q,3,0.3495934959349594
34,"=HYPERLINK(""https://stackoverflow.com/q/8430696"", ""8430696"")",q,5,0.23170731707317083
35,"=HYPERLINK(""https://stackoverflow.com/q/8522884"", ""8522884"")",q,5,0.42774566473988435
36,"=HYPERLINK(""https://stackoverflow.com/q/8640940"", ""8640940"")",q,3,0.4117983963344788
37,"=HYPERLINK(""https://stackoverflow.com/q/8657698"", ""8657698"")",q,5,0.24621212121212124
38,"=HYPERLINK(""https://stackoverflow.com/q/8980486"", ""8980486"")",q,5,0.2790849673202614
39,"=HYPERLINK(""https://stackoverflow.com/q/9041860"", ""9041860"")",q,5,0.30845771144278616
40,"=HYPERLINK(""https://stackoverflow.com/q/9054254"", ""9054254"")",q,5,0.2496392496392497
41,"=HYPERLINK(""https://stackoverflow.com/q/9076585"", ""9076585"")",q,3,0.20611916264090174
42,"=HYPERLINK(""https://stackoverflow.com/q/9139207"", ""9139207"")",q,4,0.19923371647509575
43,"=HYPERLINK(""https://stackoverflow.com/q/9168994"", ""9168994"")",q,4,0.25860373647984264
44,"=HYPERLINK(""https://stackoverflow.com/q/9187799"", ""9187799"")",q,3,0.3546423135464232
45,"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",q,3,0.2081128747795414
46,"=HYPERLINK(""https://stackoverflow.com/q/9372228"", ""9372228"")",q,5,0.3279395900755124
47,"=HYPERLINK(""https://stackoverflow.com/q/9391137"", ""9391137"")",q,5,0.38934802571166205
48,"=HYPERLINK(""https://stackoverflow.com/q/9481841"", ""9481841"")",q,2,0.22070015220700162
49,"=HYPERLINK(""https://stackoverflow.com/q/9588748"", ""9588748"")",q,3,0.38229755178907715
50,"=HYPERLINK(""https://stackoverflow.com/q/9766725"", ""9766725"")",q,3,0.23985890652557323
51,"=HYPERLINK(""https://stackoverflow.com/q/9802779"", ""9802779"")",q,5,0.2993827160493828
52,"=HYPERLINK(""https://stackoverflow.com/q/9959449"", ""9959449"")",q,5,0.28455284552845533
53,"=HYPERLINK(""https://stackoverflow.com/q/9980294"", ""9980294"")",q,5,0.4643179765130984
54,"=HYPERLINK(""https://stackoverflow.com/q/10042002"", ""10042002"")",q,2,0.2746031746031747
55,"=HYPERLINK(""https://stackoverflow.com/q/10152372"", ""10152372"")",q,5,0.20833333333333331
56,"=HYPERLINK(""https://stackoverflow.com/q/10170940"", ""10170940"")",q,5,0.38217338217338226
57,"=HYPERLINK(""https://stackoverflow.com/q/10215293"", ""10215293"")",q,1,0.27146464646464646
58,"=HYPERLINK(""https://stackoverflow.com/q/10247749"", ""10247749"")",q,4,0.327217125382263
59,"=HYPERLINK(""https://stackoverflow.com/q/10476572"", ""10476572"")",q,3,0.24664224664224668
60,"=HYPERLINK(""https://stackoverflow.com/q/10557731"", ""10557731"")",q,4,0.23294346978557506
61,"=HYPERLINK(""https://stackoverflow.com/q/10586848"", ""10586848"")",q,3,0.24661246612466126
62,"=HYPERLINK(""https://stackoverflow.com/q/10673123"", ""10673123"")",q,5,0.44067796610169485
63,"=HYPERLINK(""https://stackoverflow.com/q/10690115"", ""10690115"")",q,5,0.3846743295019156
64,"=HYPERLINK(""https://stackoverflow.com/q/10761717"", ""10761717"")",q,5,0.32000000000000006
65,"=HYPERLINK(""https://stackoverflow.com/q/10774183"", ""10774183"")",q,1,0.26455026455026454
66,"=HYPERLINK(""https://stackoverflow.com/q/10784169"", ""10784169"")",q,5,0.30228758169934633
67,"=HYPERLINK(""https://stackoverflow.com/q/10898993"", ""10898993"")",q,1,0.22085048010973943
68,"=HYPERLINK(""https://stackoverflow.com/q/10919857"", ""10919857"")",q,4,0.23792270531400972
69,"=HYPERLINK(""https://stackoverflow.com/q/10923870"", ""10923870"")",q,4,0.271957671957672
70,"=HYPERLINK(""https://stackoverflow.com/q/10930561"", ""10930561"")",q,0,0.3303303303303304
71,"=HYPERLINK(""https://stackoverflow.com/q/11064969"", ""11064969"")",q,5,0.2592592592592593
72,"=HYPERLINK(""https://stackoverflow.com/q/11171081"", ""11171081"")",q,4,0.2894736842105264
73,"=HYPERLINK(""https://stackoverflow.com/q/11248169"", ""11248169"")",q,5,0.231578947368421
74,"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",q,3,0.5037037037037037
75,"=HYPERLINK(""https://stackoverflow.com/q/11316689"", ""11316689"")",q,3,0.26814814814814825
76,"=HYPERLINK(""https://stackoverflow.com/q/11352675"", ""11352675"")",q,5,0.31018518518518523
77,"=HYPERLINK(""https://stackoverflow.com/q/11446885"", ""11446885"")",q,0,0.24216524216524227
78,"=HYPERLINK(""https://stackoverflow.com/q/11513122"", ""11513122"")",q,5,0.2476190476190477
79,"=HYPERLINK(""https://stackoverflow.com/q/11698968"", ""11698968"")",q,5,0.2813238770685579
80,"=HYPERLINK(""https://stackoverflow.com/q/11718933"", ""11718933"")",q,5,0.31372549019607854
81,"=HYPERLINK(""https://stackoverflow.com/q/12004748"", ""12004748"")",q,4,0.3151111111111111
82,"=HYPERLINK(""https://stackoverflow.com/q/12020334"", ""12020334"")",q,5,0.281045751633987
83,"=HYPERLINK(""https://stackoverflow.com/q/12028626"", ""12028626"")",q,5,0.426400759734093
84,"=HYPERLINK(""https://stackoverflow.com/q/12031216"", ""12031216"")",q,3,0.2789115646258503
85,"=HYPERLINK(""https://stackoverflow.com/q/12087385"", ""12087385"")",q,5,0.24627720504009165
86,"=HYPERLINK(""https://stackoverflow.com/q/12242168"", ""12242168"")",q,1,0.3128019323671498
87,"=HYPERLINK(""https://stackoverflow.com/q/12270740"", ""12270740"")",q,1,0.34307992202729043
88,"=HYPERLINK(""https://stackoverflow.com/q/12318829"", ""12318829"")",q,1,0.23569023569023573
89,"=HYPERLINK(""https://stackoverflow.com/q/12382382"", ""12382382"")",q,1,0.24121557454890788
90,"=HYPERLINK(""https://stackoverflow.com/q/12412269"", ""12412269"")",q,5,0.30385487528344673
91,"=HYPERLINK(""https://stackoverflow.com/q/12504547"", ""12504547"")",q,5,0.28691983122362863
92,"=HYPERLINK(""https://stackoverflow.com/q/12507134"", ""12507134"")",q,1,0.3181126331811262
93,"=HYPERLINK(""https://stackoverflow.com/q/12559029"", ""12559029"")",q,1,0.2032828282828283
94,"=HYPERLINK(""https://stackoverflow.com/q/12729100"", ""12729100"")",q,1,0.2717171717171717
95,"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",q,1,0.23232323232323238
96,"=HYPERLINK(""https://stackoverflow.com/q/13056153"", ""13056153"")",q,3,0.2546816479400749
97,"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",q,1,0.264957264957265
98,"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",q,3,0.20713305898491088
99,"=HYPERLINK(""https://stackoverflow.com/q/13267422"", ""13267422"")",q,4,0.23510466988727863
100,"=HYPERLINK(""https://stackoverflow.com/q/13393253"", ""13393253"")",q,5,0.23063973063973062
101,"=HYPERLINK(""https://stackoverflow.com/q/13480693"", ""13480693"")",q,3,0.20048309178743964
102,"=HYPERLINK(""https://stackoverflow.com/q/13561945"", ""13561945"")",q,1,0.3396464646464647
103,"=HYPERLINK(""https://stackoverflow.com/q/13767870"", ""13767870"")",q,4,0.1869158878504673
104,"=HYPERLINK(""https://stackoverflow.com/q/13825378"", ""13825378"")",q,5,0.32109227871939733
105,"=HYPERLINK(""https://stackoverflow.com/q/13834716"", ""13834716"")",q,0,0.41696535244922345
106,"=HYPERLINK(""https://stackoverflow.com/q/13929746"", ""13929746"")",q,5,0.24822695035460987
107,"=HYPERLINK(""https://stackoverflow.com/q/13991036"", ""13991036"")",q,5,0.25102880658436216
108,"=HYPERLINK(""https://stackoverflow.com/q/14001746"", ""14001746"")",q,5,0.19883040935672516
109,"=HYPERLINK(""https://stackoverflow.com/q/14281766"", ""14281766"")",q,4,0.2803030303030304
110,"=HYPERLINK(""https://stackoverflow.com/q/14475459"", ""14475459"")",q,5,0.218694885361552
111,"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",q,5,0.2544444444444445
112,"=HYPERLINK(""https://stackoverflow.com/q/14530767"", ""14530767"")",q,3,0.1936936936936937
113,"=HYPERLINK(""https://stackoverflow.com/q/14534834"", ""14534834"")",q,1,0.40197789412449103
114,"=HYPERLINK(""https://stackoverflow.com/q/14598065"", ""14598065"")",q,1,0.42
115,"=HYPERLINK(""https://stackoverflow.com/q/14634758"", ""14634758"")",q,4,0.22895622895622894
116,"=HYPERLINK(""https://stackoverflow.com/q/14907056"", ""14907056"")",q,2,0.27192982456140363
117,"=HYPERLINK(""https://stackoverflow.com/q/15006547"", ""15006547"")",q,3,0.2380952380952382
118,"=HYPERLINK(""https://stackoverflow.com/q/15045253"", ""15045253"")",q,5,0.34635416666666663
119,"=HYPERLINK(""https://stackoverflow.com/q/15106856"", ""15106856"")",q,5,0.3095238095238096
120,"=HYPERLINK(""https://stackoverflow.com/q/15224492"", ""15224492"")",q,5,0.23118279569892472
121,"=HYPERLINK(""https://stackoverflow.com/q/15239231"", ""15239231"")",q,5,0.37686139747995423
122,"=HYPERLINK(""https://stackoverflow.com/q/15580847"", ""15580847"")",q,3,0.1937777777777778
123,"=HYPERLINK(""https://stackoverflow.com/q/15763574"", ""15763574"")",q,4,0.22895622895622894
124,"=HYPERLINK(""https://stackoverflow.com/q/15919715"", ""15919715"")",q,5,0.24862486248624865
125,"=HYPERLINK(""https://stackoverflow.com/q/16001298"", ""16001298"")",q,0,0.36928104575163395
126,"=HYPERLINK(""https://stackoverflow.com/q/16045596"", ""16045596"")",q,4,0.23559670781893008
127,"=HYPERLINK(""https://stackoverflow.com/q/16087271"", ""16087271"")",q,4,0.24922118380062308
128,"=HYPERLINK(""https://stackoverflow.com/q/16152727"", ""16152727"")",q,3,0.2598566308243728
129,"=HYPERLINK(""https://stackoverflow.com/q/16163032"", ""16163032"")",q,2,0.2562091503267975
130,"=HYPERLINK(""https://stackoverflow.com/q/16200946"", ""16200946"")",q,5,0.2736842105263158
131,"=HYPERLINK(""https://stackoverflow.com/q/16306006"", ""16306006"")",q,5,0.3048433048433049
132,"=HYPERLINK(""https://stackoverflow.com/q/16437979"", ""16437979"")",q,3,0.22589531680440772
133,"=HYPERLINK(""https://stackoverflow.com/q/16563253"", ""16563253"")",q,3,0.21752738654147105
134,"=HYPERLINK(""https://stackoverflow.com/q/16567269"", ""16567269"")",q,1,0.23509485094850943
135,"=HYPERLINK(""https://stackoverflow.com/q/16617053"", ""16617053"")",q,1,0.18576388888888887
136,"=HYPERLINK(""https://stackoverflow.com/q/16819801"", ""16819801"")",q,0,0.29304029304029305
137,"=HYPERLINK(""https://stackoverflow.com/q/16911661"", ""16911661"")",q,5,0.48792270531400966
138,"=HYPERLINK(""https://stackoverflow.com/q/16930202"", ""16930202"")",q,1,0.27561327561327564
139,"=HYPERLINK(""https://stackoverflow.com/q/16937042"", ""16937042"")",q,5,0.3118279569892473
140,"=HYPERLINK(""https://stackoverflow.com/q/16942433"", ""16942433"")",q,0,0.2205128205128205
141,"=HYPERLINK(""https://stackoverflow.com/q/16999224"", ""16999224"")",q,4,0.2582972582972584
142,"=HYPERLINK(""https://stackoverflow.com/q/17126323"", ""17126323"")",q,5,0.27575757575757576
143,"=HYPERLINK(""https://stackoverflow.com/q/17220341"", ""17220341"")",q,3,0.23267973856209154
144,"=HYPERLINK(""https://stackoverflow.com/q/17273496"", ""17273496"")",q,5,0.3059360730593608
145,"=HYPERLINK(""https://stackoverflow.com/q/17313690"", ""17313690"")",q,5,0.2500000000000001
146,"=HYPERLINK(""https://stackoverflow.com/q/17389702"", ""17389702"")",q,4,0.26693766937669383
147,"=HYPERLINK(""https://stackoverflow.com/q/17575941"", ""17575941"")",q,5,0.5136752136752137
148,"=HYPERLINK(""https://stackoverflow.com/q/17758355"", ""17758355"")",q,3,0.2865497076023392
149,"=HYPERLINK(""https://stackoverflow.com/q/17801810"", ""17801810"")",q,5,0.28104575163398704
150,"=HYPERLINK(""https://stackoverflow.com/q/17886545"", ""17886545"")",q,5,0.30784913353720694
151,"=HYPERLINK(""https://stackoverflow.com/q/17926933"", ""17926933"")",q,5,0.3814262023217247
152,"=HYPERLINK(""https://stackoverflow.com/q/17934697"", ""17934697"")",q,1,0.2488888888888889
153,"=HYPERLINK(""https://stackoverflow.com/q/17958629"", ""17958629"")",q,1,0.2303523035230353
154,"=HYPERLINK(""https://stackoverflow.com/q/17969305"", ""17969305"")",q,5,0.30522088353413657
155,"=HYPERLINK(""https://stackoverflow.com/q/18041364"", ""18041364"")",q,5,0.3723404255319149
156,"=HYPERLINK(""https://stackoverflow.com/q/18096689"", ""18096689"")",q,5,0.24613220815752468
157,"=HYPERLINK(""https://stackoverflow.com/q/18102800"", ""18102800"")",q,1,0.23611111111111122
158,"=HYPERLINK(""https://stackoverflow.com/q/18234790"", ""18234790"")",q,0,0.5133149678604224
159,"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",q,0,0.26068376068376076
160,"=HYPERLINK(""https://stackoverflow.com/q/18335697"", ""18335697"")",q,0,0.37010954616588415
161,"=HYPERLINK(""https://stackoverflow.com/q/18368258"", ""18368258"")",q,0,0.23789173789173798
162,"=HYPERLINK(""https://stackoverflow.com/q/18440385"", ""18440385"")",q,1,0.289891395154553
163,"=HYPERLINK(""https://stackoverflow.com/q/18557198"", ""18557198"")",q,2,0.3733850129198966
164,"=HYPERLINK(""https://stackoverflow.com/q/18580277"", ""18580277"")",q,5,0.2722222222222223
165,"=HYPERLINK(""https://stackoverflow.com/q/18617586"", ""18617586"")",q,5,0.46031746031746035
166,"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",q,0,0.22657952069716777
167,"=HYPERLINK(""https://stackoverflow.com/q/18730532"", ""18730532"")",q,5,0.33091787439613535
168,"=HYPERLINK(""https://stackoverflow.com/q/18933749"", ""18933749"")",q,3,0.2549019607843138
169,"=HYPERLINK(""https://stackoverflow.com/q/19102367"", ""19102367"")",q,1,0.2222222222222223
170,"=HYPERLINK(""https://stackoverflow.com/q/19109573"", ""19109573"")",q,5,0.23703703703703705
171,"=HYPERLINK(""https://stackoverflow.com/q/19112286"", ""19112286"")",q,5,0.3030303030303031
172,"=HYPERLINK(""https://stackoverflow.com/q/19223588"", ""19223588"")",q,5,0.29353233830845765
173,"=HYPERLINK(""https://stackoverflow.com/q/19289621"", ""19289621"")",q,5,0.24000000000000005
174,"=HYPERLINK(""https://stackoverflow.com/q/19290354"", ""19290354"")",q,5,0.32797858099062926
175,"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",q,0,0.3355119825708061
176,"=HYPERLINK(""https://stackoverflow.com/q/19438872"", ""19438872"")",q,1,0.26697530864197533
177,"=HYPERLINK(""https://stackoverflow.com/q/19478478"", ""19478478"")",q,5,0.35721703011422634
178,"=HYPERLINK(""https://stackoverflow.com/q/19495048"", ""19495048"")",q,0,0.22518518518518527
179,"=HYPERLINK(""https://stackoverflow.com/q/19654786"", ""19654786"")",q,2,0.2533875338753388
180,"=HYPERLINK(""https://stackoverflow.com/q/19796320"", ""19796320"")",q,5,0.32296296296296306
181,"=HYPERLINK(""https://stackoverflow.com/q/19802076"", ""19802076"")",q,3,0.2818428184281843
182,"=HYPERLINK(""https://stackoverflow.com/q/20089789"", ""20089789"")",q,5,0.2407407407407408
183,"=HYPERLINK(""https://stackoverflow.com/q/20176524"", ""20176524"")",q,5,0.2750000000000001
184,"=HYPERLINK(""https://stackoverflow.com/q/20183529"", ""20183529"")",q,0,0.3097643097643098
185,"=HYPERLINK(""https://stackoverflow.com/q/20287085"", ""20287085"")",q,3,0.3100529100529101
186,"=HYPERLINK(""https://stackoverflow.com/q/20437820"", ""20437820"")",q,1,0.2666666666666668
187,"=HYPERLINK(""https://stackoverflow.com/q/20486048"", ""20486048"")",q,5,0.25833333333333336
188,"=HYPERLINK(""https://stackoverflow.com/q/20628669"", ""20628669"")",q,0,0.2707355242566511
189,"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",q,3,0.3369175627240143
190,"=HYPERLINK(""https://stackoverflow.com/q/20738551"", ""20738551"")",q,1,0.23232323232323232
191,"=HYPERLINK(""https://stackoverflow.com/q/20755712"", ""20755712"")",q,0,0.30361757105943155
192,"=HYPERLINK(""https://stackoverflow.com/q/20770100"", ""20770100"")",q,5,0.39094650205761317
193,"=HYPERLINK(""https://stackoverflow.com/q/20846544"", ""20846544"")",q,4,0.20563847429519072
194,"=HYPERLINK(""https://stackoverflow.com/q/21042729"", ""21042729"")",q,4,0.271604938271605
195,"=HYPERLINK(""https://stackoverflow.com/q/21050053"", ""21050053"")",q,1,0.32663989290495327
196,"=HYPERLINK(""https://stackoverflow.com/q/21122367"", ""21122367"")",q,1,0.25829725829725836
197,"=HYPERLINK(""https://stackoverflow.com/q/21177958"", ""21177958"")",q,5,0.4070294784580499
198,"=HYPERLINK(""https://stackoverflow.com/q/21178560"", ""21178560"")",q,5,0.3113026819923372
199,"=HYPERLINK(""https://stackoverflow.com/q/21314917"", ""21314917"")",q,5,0.46956521739130436
200,"=HYPERLINK(""https://stackoverflow.com/q/21333391"", ""21333391"")",q,0,0.26019690576652604
201,"=HYPERLINK(""https://stackoverflow.com/q/21404255"", ""21404255"")",q,1,0.21675774134790526
202,"=HYPERLINK(""https://stackoverflow.com/q/21422363"", ""21422363"")",q,3,0.24867724867724875
203,"=HYPERLINK(""https://stackoverflow.com/q/21437901"", ""21437901"")",q,4,0.33055555555555555
204,"=HYPERLINK(""https://stackoverflow.com/q/21473504"", ""21473504"")",q,5,0.2973395931142411
205,"=HYPERLINK(""https://stackoverflow.com/q/21492201"", ""21492201"")",q,5,0.3222222222222222
206,"=HYPERLINK(""https://stackoverflow.com/q/21871067"", ""21871067"")",q,4,0.24468085106382986
207,"=HYPERLINK(""https://stackoverflow.com/q/21896490"", ""21896490"")",q,4,0.19791666666666663
208,"=HYPERLINK(""https://stackoverflow.com/q/21907126"", ""21907126"")",q,1,0.26689576174112256
209,"=HYPERLINK(""https://stackoverflow.com/q/22008343"", ""22008343"")",q,2,0.23273273273273284
210,"=HYPERLINK(""https://stackoverflow.com/q/22064716"", ""22064716"")",q,5,0.21296296296296302
211,"=HYPERLINK(""https://stackoverflow.com/q/22145868"", ""22145868"")",q,5,0.282463186077644
212,"=HYPERLINK(""https://stackoverflow.com/q/22156204"", ""22156204"")",q,5,0.20903954802259883
213,"=HYPERLINK(""https://stackoverflow.com/q/22163118"", ""22163118"")",q,3,0.2238562091503268
214,"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",q,2,0.20908004778972522
215,"=HYPERLINK(""https://stackoverflow.com/q/22244681"", ""22244681"")",q,5,0.3019943019943021
216,"=HYPERLINK(""https://stackoverflow.com/q/22319457"", ""22319457"")",q,3,0.20169082125603868
217,"=HYPERLINK(""https://stackoverflow.com/q/22351264"", ""22351264"")",q,4,0.3853427895981087
218,"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",q,1,0.30173292558613657
219,"=HYPERLINK(""https://stackoverflow.com/q/22449283"", ""22449283"")",q,5,0.26719576719576726
220,"=HYPERLINK(""https://stackoverflow.com/q/22562925"", ""22562925"")",q,3,0.216374269005848
221,"=HYPERLINK(""https://stackoverflow.com/q/22563944"", ""22563944"")",q,3,0.22979797979797986
222,"=HYPERLINK(""https://stackoverflow.com/q/22611025"", ""22611025"")",q,5,0.30272108843537415
223,"=HYPERLINK(""https://stackoverflow.com/q/22707093"", ""22707093"")",q,5,0.20138888888888887
224,"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",q,0,0.22885572139303484
225,"=HYPERLINK(""https://stackoverflow.com/q/22887879"", ""22887879"")",q,1,0.27777777777777773
226,"=HYPERLINK(""https://stackoverflow.com/q/22986371"", ""22986371"")",q,0,0.28341384863124
227,"=HYPERLINK(""https://stackoverflow.com/q/23062636"", ""23062636"")",q,5,0.27662037037037035
228,"=HYPERLINK(""https://stackoverflow.com/q/23073453"", ""23073453"")",q,1,0.26839826839826847
229,"=HYPERLINK(""https://stackoverflow.com/q/23135039"", ""23135039"")",q,5,0.36182336182336183
230,"=HYPERLINK(""https://stackoverflow.com/q/23145564"", ""23145564"")",q,0,0.3726150392817059
231,"=HYPERLINK(""https://stackoverflow.com/q/23234021"", ""23234021"")",q,0,0.3378995433789955
232,"=HYPERLINK(""https://stackoverflow.com/q/23261369"", ""23261369"")",q,5,0.30463980463980456
233,"=HYPERLINK(""https://stackoverflow.com/q/23265831"", ""23265831"")",q,5,0.36390753169276646
234,"=HYPERLINK(""https://stackoverflow.com/q/23539254"", ""23539254"")",q,5,0.2444444444444445
235,"=HYPERLINK(""https://stackoverflow.com/q/23554357"", ""23554357"")",q,5,0.30000000000000004
236,"=HYPERLINK(""https://stackoverflow.com/q/23665466"", ""23665466"")",q,0,0.41139240506329117
237,"=HYPERLINK(""https://stackoverflow.com/q/23695745"", ""23695745"")",q,5,0.3756944444444444
238,"=HYPERLINK(""https://stackoverflow.com/q/23786385"", ""23786385"")",q,1,0.31313131313131315
239,"=HYPERLINK(""https://stackoverflow.com/q/23813639"", ""23813639"")",q,2,0.19346405228758173
240,"=HYPERLINK(""https://stackoverflow.com/q/23984516"", ""23984516"")",q,1,0.43001443001443
241,"=HYPERLINK(""https://stackoverflow.com/q/24064506"", ""24064506"")",q,5,0.3490115882753919
242,"=HYPERLINK(""https://stackoverflow.com/q/24135734"", ""24135734"")",q,5,0.2222222222222222
243,"=HYPERLINK(""https://stackoverflow.com/q/24365142"", ""24365142"")",q,5,0.4531590413943355
244,"=HYPERLINK(""https://stackoverflow.com/q/24450595"", ""24450595"")",q,5,0.4081095313322802
245,"=HYPERLINK(""https://stackoverflow.com/q/24559072"", ""24559072"")",q,0,0.28197064989517817
246,"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",q,5,0.2076023391812866
247,"=HYPERLINK(""https://stackoverflow.com/q/24764540"", ""24764540"")",q,1,0.23845193508114862
248,"=HYPERLINK(""https://stackoverflow.com/q/24808967"", ""24808967"")",q,3,0.3757802746566792
249,"=HYPERLINK(""https://stackoverflow.com/q/24821180"", ""24821180"")",q,3,0.46549707602339174
250,"=HYPERLINK(""https://stackoverflow.com/q/25077760"", ""25077760"")",q,4,0.29817158931082993
251,"=HYPERLINK(""https://stackoverflow.com/q/25262060"", ""25262060"")",q,1,0.19576719576719573
252,"=HYPERLINK(""https://stackoverflow.com/q/25279217"", ""25279217"")",q,5,0.28787878787878796
253,"=HYPERLINK(""https://stackoverflow.com/q/25436947"", ""25436947"")",q,5,0.24603174603174613
254,"=HYPERLINK(""https://stackoverflow.com/q/25451031"", ""25451031"")",q,4,0.24019607843137256
255,"=HYPERLINK(""https://stackoverflow.com/q/25499141"", ""25499141"")",q,5,0.2936507936507937
256,"=HYPERLINK(""https://stackoverflow.com/q/25560603"", ""25560603"")",q,5,0.3757421543681085
257,"=HYPERLINK(""https://stackoverflow.com/q/25615751"", ""25615751"")",q,4,0.29040404040404044
258,"=HYPERLINK(""https://stackoverflow.com/q/25617442"", ""25617442"")",q,0,0.2789855072463768
259,"=HYPERLINK(""https://stackoverflow.com/q/25731858"", ""25731858"")",q,3,0.2787698412698413
260,"=HYPERLINK(""https://stackoverflow.com/q/25801442"", ""25801442"")",q,5,0.2507122507122508
261,"=HYPERLINK(""https://stackoverflow.com/q/25926998"", ""25926998"")",q,5,0.21442495126705652
262,"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",q,1,0.2920227920227921
263,"=HYPERLINK(""https://stackoverflow.com/q/25950980"", ""25950980"")",q,5,0.22564102564102562
264,"=HYPERLINK(""https://stackoverflow.com/q/25971699"", ""25971699"")",q,1,0.2918518518518519
265,"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",q,1,0.2618135376756067
266,"=HYPERLINK(""https://stackoverflow.com/q/26226598"", ""26226598"")",q,1,0.358974358974359
267,"=HYPERLINK(""https://stackoverflow.com/q/26235358"", ""26235358"")",q,5,0.2518518518518518
268,"=HYPERLINK(""https://stackoverflow.com/q/26475674"", ""26475674"")",q,5,0.35995370370370366
