link,Correlation
"=HYPERLINK(""https://stackoverflow.com/q/4598926"", ""4598926"")",0.44558457711442784
"=HYPERLINK(""https://stackoverflow.com/q/9257823"", ""9257823"")",0.26706503014642546
"=HYPERLINK(""https://stackoverflow.com/q/11306027"", ""11306027"")",0.6114349453080022
"=HYPERLINK(""https://stackoverflow.com/q/12892318"", ""12892318"")",0.3350964306275187
"=HYPERLINK(""https://stackoverflow.com/q/13063536"", ""13063536"")",0.5653785261945883
"=HYPERLINK(""https://stackoverflow.com/q/13085151"", ""13085151"")",0.34183958054439983
"=HYPERLINK(""https://stackoverflow.com/q/14487518"", ""14487518"")",0.43801867219917023
"=HYPERLINK(""https://stackoverflow.com/q/18270581"", ""18270581"")",0.22551703163017034
"=HYPERLINK(""https://stackoverflow.com/q/18624062"", ""18624062"")",0.43085474930713025
"=HYPERLINK(""https://stackoverflow.com/q/19432016"", ""19432016"")",0.31394872763920384
"=HYPERLINK(""https://stackoverflow.com/q/20693110"", ""20693110"")",0.401105741066198
"=HYPERLINK(""https://stackoverflow.com/q/22187852"", ""22187852"")",0.3607535380909365
"=HYPERLINK(""https://stackoverflow.com/q/22377933"", ""22377933"")",0.4330209274314966
"=HYPERLINK(""https://stackoverflow.com/q/22861584"", ""22861584"")",0.5286835748792271
"=HYPERLINK(""https://stackoverflow.com/q/24617605"", ""24617605"")",0.49120767763471634
"=HYPERLINK(""https://stackoverflow.com/q/25935255"", ""25935255"")",0.372164694280079
"=HYPERLINK(""https://stackoverflow.com/q/26043809"", ""26043809"")",0.27624177916233983
"=HYPERLINK(""https://stackoverflow.com/q/26642065"", ""26642065"")",0.315919524077197
"=HYPERLINK(""https://stackoverflow.com/q/29466750"", ""29466750"")",0.24473086900129706
"=HYPERLINK(""https://stackoverflow.com/q/30404878"", ""30404878"")",0.4220555555555556
"=HYPERLINK(""https://stackoverflow.com/q/31658122"", ""31658122"")",0.260978561549101
"=HYPERLINK(""https://stackoverflow.com/q/34305838"", ""34305838"")",0.41576953748006384
"=HYPERLINK(""https://stackoverflow.com/q/35569887"", ""35569887"")",0.29533950617283955
