,Prob,Word
0,0.0506515221402214,field
1,0.04851821955719557,tabl
2,0.025426660516605165,select
3,0.02404289667896679,datasourc
4,0.023985239852398525,queri
5,0.023379843173431735,item
6,0.020439345018450183,widget
7,0.018017758302583026,model
8,0.017008763837638375,column
9,0.01686462177121771,option
10,0.01643219557195572,relat
11,0.01631688191881919,valu
12,0.016201568265682656,filter
13,0.01530788745387454,display
14,0.01470249077490775,date
15,0.014039437269372694,dropdown
16,0.013318726937269373,text
17,0.013318726937269373,base
18,0.013001614391143912,row
19,0.010897140221402214,result
20,0.010897140221402214,bind
21,0.010637684501845018,search
22,0.010608856088560886,sourc
23,0.010089944649446495,input
24,0.00913860701107011,number
25,0.008907979704797049,box
26,0.008504381918819187,collect
27,0.008475553505535055,calcul
28,0.008071955719557196,label
29,0.007870156826568265,galleri
