,Prob,Word
0,0.04578026723409582,record
1,0.031980473761617174,function
2,0.030697499765309635,error
3,0.02784992333448071,im
4,0.025377851487936916,compon
5,0.022154770472822854,object
6,0.019526238382826924,id
7,0.01915073379854179,return
8,0.015614732296523453,time
9,0.014988891322714899,method
10,0.014488218543668054,call
11,0.013518165034264793,case
12,0.012829739963075383,variabl
13,0.01117126138248271,crm
14,0.01088963294426886,write
15,0.010733172700816723,pass
16,0.009763119191413462,contact
17,0.009544074850580467,test
18,0.008980817974152767,work
19,0.008761773633319774,class
20,0.008386269049034641,updat
21,0.00797947241605908,line
22,0.007948180367368652,trigger
23,0.007854304221297369,delet
24,0.007760428075226085,insert
25,0.007353631442250524,start
26,0.0072910473448696686,wrong
27,0.0072597552961792405,expect
28,0.007228463247488813,apex
29,0.007103295052727102,creat
