,Prob,Word
0,0.03775875486381323,api
1,0.03296498054474708,script
2,0.031470817120622566,file
3,0.01914396887159533,url
4,0.016124513618677044,request
5,0.01515953307392996,project
6,0.015066147859922179,client
7,0.013883268482490272,document
8,0.012295719844357976,run
9,0.011424124513618678,server
10,0.01108171206225681,respons
11,0.010801556420233463,web
12,0.01064591439688716,post
13,0.010396887159533075,ive
14,0.01024124513618677,drive
15,0.00980544747081712,paramet
16,0.009649805447470816,work
17,0.008964980544747082,element
18,0.008529182879377432,html
19,0.008280155642023347,implement
20,0.008249027237354085,upload
21,0.008124513618677043,problem
22,0.007875486381322957,javascript
23,0.00756420233463035,integr
24,0.007533073929961089,consol
25,0.007501945525291829,im
26,0.007377431906614786,gener
27,0.007346303501945525,json
28,0.007284046692607004,rest
29,0.007284046692607004,version
